Messzeitpunkt;Temperatur 1;Temperatur 2;Feuchte;Max Temp 1 Alarm Einstellung;Max Temp 1 Alarm Aktiv;Max Temp 1 Alarm Begin Event;Max Temp 1 Alarm Ende Event;Min Temp 1 Alarm Einstellung;Min Temp 1 Alarm Aktiv;Min Temp 1 Alarm Begin Event;Min Temp 1 Alarm Ende Event;Max Temp 2 Alarm Einstellung;Max Temp 2 Alarm Aktiv;Max Temp 2 Alarm Begin Event;Max Temp 2 Alarm Ende Event;Min Temp 2 Alarm Einstellung;Min Temp 2 Alarm Aktiv;Min Temp 2 Alarm Begin Event;Min Temp 2 Alarm Ende Event;Max Feuchte Alarm Einstellung;Max Feuchte Alarm Aktiv;Max Feuchte Alarm Begin Event;Max Humidity Alarm Ende Event;Min Feuchte Alarm Einstellung;Min Feuchte Alarm Aktiv;Min Feuchte Alarm Begin Event;Min Humidity Alarm Ende Event
02.07.2022 09:24:33;21,2;19,2;75;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 09:28:05;21,4;19,6;75;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 09:31:36;21,6;19,5;75;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 09:35:08;21,7;19,8;74;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 09:38:40;21,9;20,4;74;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 09:42:14;22,2;20,6;74;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 09:45:48;22,5;20,4;74;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 09:49:16;22,6;20,4;73;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 09:52:49;22,7;21,1;73;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 09:56:22;23,0;20,9;73;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 09:59:53;23,2;20,7;73;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 10:03:24;23,2;21,2;73;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 10:06:57;23,4;21,4;73;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 10:10:29;23,5;21,3;72;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 10:14:01;23,8;21,5;72;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 10:17:32;24,0;21,8;72;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 10:21:05;24,0;21,7;72;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 10:24:38;24,3;22,3;71;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 10:28:10;24,5;22,6;71;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 10:31:46;24,7;21,7;71;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 10:35:14;24,8;22,3;71;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 10:38:46;25,1;22,6;71;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 10:42:18;25,2;22,1;70;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 10:45:51;25,4;22,6;70;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 10:49:23;25,5;23,1;70;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 10:52:55;25,5;22,4;70;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 10:56:27;25,5;22,4;70;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 10:59:59;25,5;22,5;69;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 11:03:30;25,6;22,3;69;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 11:07:02;25,5;22,5;69;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 11:10:33;25,8;23,1;69;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 11:14:06;26,0;23,4;68;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 11:17:39;26,1;23,0;68;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 11:21:10;26,2;23,0;68;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 11:24:42;26,1;23,0;68;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 11:28:15;25,5;22,1;68;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 11:31:47;25,6;22,6;68;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 11:35:18;26,0;23,5;67;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 11:38:51;26,4;23,2;67;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 11:42:22;26,7;23,5;67;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 11:45:55;26,6;23,4;66;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 11:49:27;26,7;23,3;66;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 11:52:58;26,1;22,2;66;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 11:56:31;25,3;22,0;66;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 12:00:03;25,5;23,1;66;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 12:03:34;26,0;23,2;66;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 12:07:06;26,5;24,2;66;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 12:10:37;26,2;22,9;65;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 12:14:09;26,0;22,9;65;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 12:17:40;26,4;23,7;65;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 12:21:12;26,7;23,3;65;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 12:24:44;26,8;23,1;64;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 12:28:16;27,2;23,8;64;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 12:31:49;27,5;24,6;64;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 12:35:21;27,6;24,0;64;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 12:38:53;27,9;24,6;64;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 12:42:25;28,1;24,7;64;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 12:45:57;28,4;24,0;63;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 12:49:30;28,6;25,3;63;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 12:53:02;28,7;25,0;63;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 12:56:34;28,8;25,2;63;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 13:00:05;28,9;25,0;63;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 13:03:38;29,1;25,0;63;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 13:07:10;29,2;24,5;62;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 13:10:42;29,3;25,4;62;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 13:14:15;29,3;24,6;62;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 13:17:47;29,4;25,3;62;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 13:21:18;29,5;25,4;62;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 13:24:49;29,6;25,5;61;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 13:28:22;29,8;24,9;61;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 13:31:54;29,9;25,2;61;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 13:35:26;29,8;25,5;61;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 13:38:57;29,8;24,9;61;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 13:42:30;29,9;25,4;61;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 13:46:01;29,8;25,6;60;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 13:49:34;29,8;26,4;60;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 13:53:07;29,9;25,8;60;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 13:56:38;29,9;25,3;60;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 14:00:10;29,1;24,5;60;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 14:03:42;29,2;25,9;60;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 14:07:13;29,5;24,6;60;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 14:10:45;29,7;25,4;59;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 14:14:18;29,6;26,4;59;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 14:17:50;29,8;25,6;59;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 14:21:21;29,9;27,0;59;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 14:24:53;30,0;26,3;59;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 14:28:26;30,2;26,7;59;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 14:31:58;30,3;26,0;58;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 14:35:30;30,1;25,8;58;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 14:39:01;30,0;26,3;58;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 14:42:34;30,0;25,5;58;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 14:46:05;30,0;26,5;58;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 14:49:37;30,1;27,8;58;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 14:53:08;30,3;26,0;58;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 14:56:41;29,9;25,5;58;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 15:00:13;29,3;24,8;58;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 15:03:45;29,2;26,1;58;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 15:07:17;29,2;25,6;58;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 15:10:49;29,3;26,5;58;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 15:14:23;29,5;25,9;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 15:17:55;29,6;25,6;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 15:21:28;29,7;26,8;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 15:25:00;29,5;26,1;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 15:28:32;29,7;25,8;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 15:32:03;29,7;26,1;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 15:35:36;29,7;26,7;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 15:39:08;29,6;26,5;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 15:42:40;29,7;26,4;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 15:46:12;29,8;26,8;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 15:49:45;30,0;26,6;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 15:53:17;30,1;27,0;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 15:56:50;30,1;27,0;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 16:00:22;29,9;26,3;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 16:03:54;29,9;27,0;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 16:07:26;29,9;26,5;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 16:10:58;30,1;26,9;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 16:14:29;30,2;27,9;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 16:18:01;30,1;26,7;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 16:21:34;30,0;27,2;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 16:25:05;29,7;26,5;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 16:28:37;29,8;27,4;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 16:32:09;29,6;26,9;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 16:35:41;29,8;27,5;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 16:39:13;30,0;28,0;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 16:42:44;30,1;27,0;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 16:46:16;30,2;27,6;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 16:49:48;30,2;27,2;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 16:53:21;30,0;26,7;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 16:56:54;29,7;27,1;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 17:00:25;29,6;27,2;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 17:03:57;28,9;26,0;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 17:07:30;28,2;26,0;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 17:11:02;28,5;27,4;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 17:14:33;28,8;26,9;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 17:18:05;29,0;27,6;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 17:21:38;29,2;26,7;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 17:25:09;29,3;27,4;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 17:28:41;29,4;27,6;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 17:32:13;29,3;27,5;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 17:35:46;28,9;27,0;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 17:39:17;29,0;27,3;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 17:42:50;29,1;27,8;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 17:46:22;29,3;27,7;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 17:49:55;29,3;27,5;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 17:53:26;29,4;27,4;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 17:56:57;29,4;27,7;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 18:00:28;29,6;27,8;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 18:04:02;29,6;27,3;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 18:07:33;29,3;28,1;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 18:11:05;29,0;27,6;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 18:14:38;28,7;27,7;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 18:18:10;28,5;27,4;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 18:21:42;28,3;27,1;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 18:25:13;28,1;27,3;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 18:28:46;27,9;27,4;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 18:32:18;27,8;27,6;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 18:35:49;27,8;27,6;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 18:39:22;27,6;27,4;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 18:42:55;27,5;27,2;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 18:46:27;27,3;27,0;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 18:49:58;27,1;27,5;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 18:53:30;26,9;27,2;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 18:57:03;26,8;26,9;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 19:00:34;26,7;27,3;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 19:04:06;26,7;27,0;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 19:07:39;26,6;26,9;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 19:11:11;26,5;27,3;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 19:14:44;26,4;27,3;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 19:18:16;26,4;27,0;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 19:21:49;26,3;27,1;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 19:25:21;26,3;26,7;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 19:28:54;26,2;26,7;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 19:32:25;26,1;26,7;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 19:35:57;25,9;26,7;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 19:39:29;26,0;26,5;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 19:43:01;26,0;26,6;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 19:46:33;25,9;26,2;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 19:50:04;25,8;26,2;55;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 19:53:37;25,8;26,3;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 19:57:08;25,7;26,4;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 20:00:40;25,6;26,2;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 20:04:11;25,6;26,2;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 20:07:44;25,6;26,3;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 20:11:16;25,6;26,1;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 20:14:47;25,5;25,9;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 20:18:18;25,5;26,0;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 20:21:51;25,5;26,1;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 20:25:22;25,4;26,0;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 20:28:54;25,4;26,1;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 20:32:26;25,3;25,8;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 20:35:58;25,3;26,1;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 20:39:30;25,3;26,2;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 20:43:03;25,3;26,2;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 20:46:34;25,3;25,9;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 20:50:05;25,3;25,8;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 20:53:37;25,2;26,0;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 20:57:09;25,2;25,9;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 21:00:41;25,2;25,7;56;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 21:04:14;25,1;25,9;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 21:07:46;25,1;25,6;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 21:11:17;25,0;25,7;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 21:14:49;24,9;25,5;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 21:18:22;24,7;25,6;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 21:21:57;24,7;25,6;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 21:25:25;24,6;25,7;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 21:28:58;24,4;25,1;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 21:32:30;24,3;24,8;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 21:36:01;24,2;25,0;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 21:39:33;24,1;24,6;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 21:43:07;24,0;24,4;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 21:46:38;23,9;24,3;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 21:50:09;23,7;23,9;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 21:53:43;23,4;23,6;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 21:57:14;23,2;23,5;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 22:00:51;23,0;23,2;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 22:04:19;22,8;23,3;57;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 22:07:51;22,7;23,2;58;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 22:11:23;22,5;23,1;58;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 22:14:56;22,4;22,9;58;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 22:18:28;22,3;22,8;58;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 22:21:59;22,2;22,6;58;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 22:25:30;22,0;22,7;58;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 22:29:03;21,9;22,7;58;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 22:32:35;21,8;22,6;59;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 22:36:06;21,8;22,8;59;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 22:39:38;21,8;22,7;59;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 22:43:10;21,8;22,6;59;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 22:46:42;21,8;22,6;59;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 22:50:13;21,8;22,3;59;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 22:53:46;21,8;22,2;59;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 22:57:18;21,7;21,8;59;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 23:00:49;21,6;21,7;59;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 23:04:23;21,4;21,7;59;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 23:07:55;21,1;21,7;59;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 23:11:26;21,0;21,3;59;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 23:14:58;20,8;21,0;59;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 23:18:31;20,6;20,9;59;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 23:22:03;20,4;20,9;59;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 23:25:35;20,2;20,8;60;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 23:29:07;20,0;20,7;60;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 23:32:41;19,8;21,1;60;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 23:36:13;19,7;20,7;60;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 23:39:44;19,6;20,8;61;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 23:43:17;19,6;20,7;61;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 23:46:49;19,6;20,5;61;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 23:50:20;19,6;20,3;61;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 23:53:53;19,6;20,4;61;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2022 23:57:24;19,5;20,5;61;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 00:00:56;19,5;20,3;61;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 00:04:28;19,4;20,5;61;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 00:08:00;19,5;20,0;61;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 00:11:31;19,4;20,0;61;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 00:15:04;19,3;19,8;61;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 00:18:35;19,2;19,7;61;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 00:22:07;19,0;19,8;62;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 00:25:38;18,9;19,6;62;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 00:29:11;18,8;19,8;62;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 00:32:42;18,8;19,8;62;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 00:36:14;18,9;19,8;62;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 00:39:47;18,9;19,8;63;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 00:43:18;19,0;19,9;63;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 00:46:50;18,9;19,6;63;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 00:50:22;18,9;19,5;63;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 00:53:53;18,8;20,0;63;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 00:57:26;18,9;19,8;63;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 01:00:58;18,9;19,6;63;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 01:04:30;18,9;19,3;63;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 01:08:02;18,8;19,2;63;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 01:11:35;18,6;19,1;63;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 01:15:06;18,4;19,2;63;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 01:18:37;18,4;19,0;63;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 01:22:09;18,2;18,6;63;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 01:25:41;18,1;18,5;63;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 01:29:14;17,9;18,6;64;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 01:32:47;17,8;18,7;64;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 01:36:18;17,8;18,4;64;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 01:39:50;17,6;18,8;64;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 01:43:22;17,5;18,1;64;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 01:46:55;17,4;18,3;64;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 01:50:27;17,3;18,4;64;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 01:54:00;17,2;18,1;64;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 01:57:32;17,1;18,0;64;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 02:01:05;17,0;17,8;65;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 02:04:37;16,9;17,7;65;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 02:08:09;16,7;17,7;65;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 02:11:41;16,7;18,3;65;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 02:15:13;16,7;17,7;65;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2022 02:18:45;16,6;17,3;66;;;;;;;;;;;;;;;;;;;;;;;;
