Messzeitpunkt;Temperatur 1;Temperatur 2;Feuchte;Max Temp 1 Alarm Einstellung;Max Temp 1 Alarm Aktiv;Max Temp 1 Alarm Begin Event;Max Temp 1 Alarm Ende Event;Min Temp 1 Alarm Einstellung;Min Temp 1 Alarm Aktiv;Min Temp 1 Alarm Begin Event;Min Temp 1 Alarm Ende Event;Max Temp 2 Alarm Einstellung;Max Temp 2 Alarm Aktiv;Max Temp 2 Alarm Begin Event;Max Temp 2 Alarm Ende Event;Min Temp 2 Alarm Einstellung;Min Temp 2 Alarm Aktiv;Min Temp 2 Alarm Begin Event;Min Temp 2 Alarm Ende Event;Max Feuchte Alarm Einstellung;Max Feuchte Alarm Aktiv;Max Feuchte Alarm Begin Event;Max Humidity Alarm Ende Event;Min Feuchte Alarm Einstellung;Min Feuchte Alarm Aktiv;Min Feuchte Alarm Begin Event;Min Humidity Alarm Ende Event
05.07.2022 11:40:47;25,4;23,2;62;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 11:44:20;25,7;23,3;62;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 11:47:52;25,6;22,5;62;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 11:51:23;25,5;22,8;61;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 11:54:55;26,1;22,9;61;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 11:58:27;26,4;23,8;61;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 12:01:58;26,3;23,1;61;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 12:05:31;26,7;24,1;61;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 12:09:03;27,0;23,4;61;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 12:12:35;27,1;24,0;61;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 12:16:07;27,3;23,4;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 12:19:38;27,4;23,8;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 12:23:11;27,8;23,4;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 12:26:42;28,1;24,8;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 12:30:15;28,4;24,2;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 12:33:47;28,0;23,3;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 12:37:18;27,0;22,6;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 12:40:50;26,1;22,2;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 12:44:23;25,4;22,0;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 12:47:54;25,5;22,8;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 12:51:26;26,2;23,2;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 12:54:59;26,6;23,6;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 12:58:32;27,0;23,7;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 13:02:03;27,3;24,1;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 13:05:35;27,7;23,5;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 13:09:07;28,1;24,5;58;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 13:12:39;28,1;24,8;58;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 13:16:10;28,1;23,6;58;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 13:19:42;27,5;23,4;58;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 13:23:14;27,9;24,9;58;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 13:26:46;28,5;25,2;58;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 13:30:18;28,7;24,7;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 13:33:50;27,9;23,8;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 13:37:22;27,0;23,1;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 13:40:56;26,4;22,8;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 13:48:04;27,7;24,6;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 13:51:32;28,2;24,9;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 13:55:04;28,7;25,4;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 13:58:36;29,0;25,2;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 14:02:09;28,4;24,0;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 14:05:41;27,5;23,0;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 14:09:12;27,2;23,6;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 14:12:44;27,5;25,2;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 14:16:17;27,3;24,0;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 14:19:49;27,8;24,8;56;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 14:23:20;28,2;25,4;56;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 14:26:52;28,6;25,1;56;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 14:30:25;28,8;24,9;56;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 14:33:57;29,1;24,7;56;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 14:37:28;29,1;24,8;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 14:41:00;28,7;24,6;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 14:44:32;29,0;25,1;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 14:48:04;29,3;25,3;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 14:51:37;29,0;24,2;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 14:55:09;28,3;23,5;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 14:58:40;27,8;23,6;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 15:02:07;28,1;25,7;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 15:05:38;27,9;24,1;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 15:09:11;27,7;24,5;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 15:12:43;27,2;23,6;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 15:16:15;27,2;24,9;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 15:19:47;28,0;25,3;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 15:23:18;28,5;25,5;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 15:26:50;28,7;25,3;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 15:30:22;29,0;26,2;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 15:33:54;28,9;24,7;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 15:37:26;28,3;24,4;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 15:40:57;27,9;24,6;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 15:44:29;27,9;25,4;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 15:48:01;27,7;24,6;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 15:51:34;27,6;24,7;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 15:55:05;27,3;24,7;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 15:58:37;27,2;24,0;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 16:02:10;26,9;24,3;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 16:05:42;26,9;24,9;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 16:09:14;27,3;25,9;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 16:12:46;28,0;26,3;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 16:16:17;28,5;26,3;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 16:19:50;28,7;25,8;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 16:23:22;28,8;25,9;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 16:26:54;28,9;25,7;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 16:30:25;28,4;24,7;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 16:33:57;27,7;24,0;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 16:37:29;27,2;24,4;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 16:41:01;27,5;25,9;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 16:44:33;27,9;26,0;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 16:48:05;28,3;26,1;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 16:51:37;28,4;25,8;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 16:55:10;28,3;25,4;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 16:58:42;27,9;25,1;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 17:02:13;27,9;25,7;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 17:05:45;27,6;25,0;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 17:09:18;27,8;25,4;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 17:12:50;27,8;25,8;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 17:16:22;27,5;24,7;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 17:19:53;27,0;24,3;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 17:23:26;26,5;24,1;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 17:26:58;26,4;24,5;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 17:30:30;26,8;25,2;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 17:34:02;27,0;24,7;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 17:37:35;26,8;24,1;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 17:41:06;26,7;24,7;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 17:44:39;26,9;24,8;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 17:48:10;27,0;25,0;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 17:51:42;27,0;25,0;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 17:55:14;26,7;24,1;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 17:58:46;26,7;24,9;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 18:02:18;26,9;25,4;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 18:05:51;26,8;25,2;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 18:09:23;26,5;23,8;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 18:12:54;26,0;23,4;54;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 18:16:26;25,5;23,1;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 18:19:57;25,1;23,2;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 18:23:30;24,9;23,4;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 18:27:01;24,7;23,1;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 18:30:34;24,5;23,3;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 18:34:05;24,4;23,4;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 18:37:37;24,3;23,6;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 18:41:08;24,3;23,6;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 18:44:40;24,3;23,7;55;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 18:48:12;24,2;23,6;56;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 18:51:43;24,1;23,6;56;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 18:55:14;24,0;23,1;56;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 18:58:48;23,7;22,6;56;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 19:02:19;23,6;22,8;56;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 19:05:51;23,5;22,9;56;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 19:09:26;23,5;22,8;56;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 19:12:54;23,4;22,9;56;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 19:16:26;23,4;23,3;56;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 19:19:58;23,5;23,0;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 19:23:30;23,5;22,5;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 19:27:02;23,4;22,5;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 19:30:35;23,2;22,3;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 19:34:07;23,0;22,0;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 19:37:42;22,8;21,9;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 19:41:10;22,6;21,9;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 19:44:43;22,5;22,0;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 19:48:15;22,4;21,9;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 19:51:47;22,3;21,7;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 19:55:19;22,2;21,7;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 19:58:53;22,1;21,4;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 20:02:27;22,0;21,4;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 20:05:55;21,8;21,3;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 20:09:28;21,7;21,4;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 20:13:00;21,7;21,4;57;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 20:16:32;21,7;21,4;58;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 20:20:04;21,7;21,4;58;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 20:23:36;21,7;21,2;58;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 20:27:08;21,6;21,0;58;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 20:30:40;21,5;21,0;58;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 20:34:12;21,4;20,9;58;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 20:37:45;21,3;20,7;58;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 20:41:17;21,1;20,6;58;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 20:44:54;21,1;20,7;58;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 20:48:22;21,0;20,6;58;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 20:51:54;20,9;20,5;58;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 20:55:25;20,8;20,2;58;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 20:58:58;20,6;20,2;58;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 21:02:30;20,5;20,2;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 21:06:02;20,5;20,1;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 21:09:37;20,3;20,2;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 21:13:05;20,2;20,3;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 21:16:37;20,2;20,1;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 21:20:09;20,2;19,9;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 21:23:41;20,1;19,9;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 21:27:14;20,0;19,7;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 21:30:45;19,9;19,7;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 21:34:17;19,8;19,6;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 21:37:49;19,7;19,5;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 21:41:20;19,6;19,5;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 21:44:52;19,6;19,6;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 21:48:24;19,6;19,5;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 21:51:56;19,6;19,6;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 21:55:29;19,5;19,4;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 21:59:01;19,5;19,3;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 22:02:32;19,4;19,3;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 22:06:03;19,4;19,4;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 22:09:36;19,3;19,4;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 22:13:08;19,3;19,2;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 22:16:39;19,3;19,2;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 22:20:11;19,3;19,2;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 22:23:44;19,2;19,2;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 22:27:17;19,2;19,2;59;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 22:30:49;19,2;19,1;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 22:34:21;19,1;19,0;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 22:37:54;19,0;19,1;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 22:41:26;19,1;19,0;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 22:44:57;19,0;18,9;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 22:48:29;19,0;18,8;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 22:52:02;18,9;18,8;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 22:55:34;18,8;18,8;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 22:59:05;18,8;18,7;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 23:02:38;18,7;18,7;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 23:06:10;18,7;18,7;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 23:09:42;18,7;18,5;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 23:13:14;18,7;18,5;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 23:16:47;18,6;18,3;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 23:20:19;18,6;18,3;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 23:23:50;18,5;18,2;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 23:27:22;18,4;18,1;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 23:30:55;18,4;18,0;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 23:34:27;18,3;18,0;60;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 23:37:59;18,2;18,0;61;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 23:41:31;18,2;17,8;61;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 23:45:03;18,1;17,7;61;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 23:48:35;18,0;17,7;61;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 23:52:07;18,0;17,7;61;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 23:55:39;17,9;17,7;61;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2022 23:59:11;17,9;17,6;61;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 00:02:42;17,8;17,5;61;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 00:06:13;17,7;17,5;61;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 00:09:45;17,7;17,4;61;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 00:13:17;17,6;17,4;61;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 00:16:49;17,5;17,2;61;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 00:20:21;17,5;17,2;61;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 00:23:53;17,4;17,1;61;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 00:27:25;17,4;17,1;61;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 00:30:57;17,3;17,0;62;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 00:34:29;17,2;16,7;62;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 00:38:02;17,1;16,7;62;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 00:41:34;17,0;16,6;62;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 00:45:06;16,9;16,5;62;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 00:48:38;16,8;16,4;62;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 00:52:10;16,7;16,3;62;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 00:55:42;16,6;16,4;62;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 00:59:13;16,5;16,2;62;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 01:02:46;16,4;16,1;62;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 01:06:17;16,3;16,0;63;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 01:09:49;16,2;15,9;63;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 01:13:20;16,1;15,8;63;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 01:16:53;16,0;15,8;63;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 01:20:25;15,9;15,7;63;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 01:23:56;15,8;15,5;63;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 01:27:28;15,7;15,3;63;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 01:30:59;15,6;15,4;63;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 01:34:32;15,5;15,4;63;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 01:38:04;15,5;15,2;63;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 01:41:37;15,4;15,2;63;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 01:45:09;15,3;15,0;63;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 01:48:42;15,2;15,1;63;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 01:52:14;15,1;15,1;63;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 01:55:45;15,0;14,9;63;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 01:59:18;14,9;14,7;64;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 02:02:51;14,9;14,7;64;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 02:06:23;14,8;14,7;64;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 02:09:54;14,7;14,5;64;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 02:13:27;14,6;14,5;64;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 02:17:00;14,6;14,4;64;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 02:20:32;14,5;14,4;64;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 02:24:04;14,4;14,2;64;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 02:27:36;14,3;14,2;64;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 02:31:08;14,3;14,1;64;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 02:34:40;14,2;14,0;64;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 02:38:11;14,2;14,0;64;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 02:41:43;14,1;14,0;64;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 02:45:15;14,0;14,0;65;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 02:48:47;14,0;13,8;65;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 02:52:19;13,9;13,9;65;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 02:55:50;13,9;13,7;65;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 02:59:23;13,9;13,7;65;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 03:02:54;13,8;13,8;65;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 03:06:25;13,8;14,0;65;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 03:09:58;13,8;13,9;65;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 03:13:31;13,7;13,9;65;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 03:17:03;13,7;13,5;65;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 03:20:35;13,7;13,5;65;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 03:24:06;13,6;13,5;65;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 03:27:37;13,6;13,4;66;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 03:31:10;13,5;13,2;66;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 03:34:42;13,4;13,3;66;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 03:38:14;13,4;13,3;66;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 03:41:47;13,3;13,0;66;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 03:45:18;13,3;13,2;66;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 03:48:51;13,2;13,2;66;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 03:52:23;13,2;12,9;66;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 03:55:54;13,1;13,0;66;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 03:59:28;13,1;12,9;66;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 04:03:00;13,0;12,6;66;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 04:06:32;12,9;12,8;66;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 04:10:04;12,9;12,7;66;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 04:13:36;12,8;12,8;66;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 04:17:08;12,8;12,6;66;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 04:20:40;12,7;12,6;67;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 04:24:12;12,7;12,6;67;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 04:27:45;12,6;12,3;67;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 04:31:18;12,6;12,5;67;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 04:34:50;12,5;12,4;67;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2022 04:38:22;12,4;12,3;67;;;;;;;;;;;;;;;;;;;;;;;;
