Messzeitpunkt;Temperatur 1;Temperatur 2;Feuchte;Max Temp 1 Alarm Einstellung;Max Temp 1 Alarm Aktiv;Max Temp 1 Alarm Begin Event;Max Temp 1 Alarm Ende Event;Min Temp 1 Alarm Einstellung;Min Temp 1 Alarm Aktiv;Min Temp 1 Alarm Begin Event;Min Temp 1 Alarm Ende Event;Max Temp 2 Alarm Einstellung;Max Temp 2 Alarm Aktiv;Max Temp 2 Alarm Begin Event;Max Temp 2 Alarm Ende Event;Min Temp 2 Alarm Einstellung;Min Temp 2 Alarm Aktiv;Min Temp 2 Alarm Begin Event;Min Temp 2 Alarm Ende Event;Max Feuchte Alarm Einstellung;Max Feuchte Alarm Aktiv;Max Feuchte Alarm Begin Event;Max Humidity Alarm Ende Event;Min Feuchte Alarm Einstellung;Min Feuchte Alarm Aktiv;Min Feuchte Alarm Begin Event;Min Humidity Alarm Ende Event
11.07.2022 18:23:11;21,6;21,6;78;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 18:26:43;21,8;22,2;78;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 18:30:20;21,9;21,5;78;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 18:33:48;22,0;22,5;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 18:37:19;22,0;22,2;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 18:40:51;22,0;21,9;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 18:44:23;21,9;22,3;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 18:47:54;21,9;22,5;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 18:51:26;21,9;22,6;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 18:54:59;21,8;22,6;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 18:58:31;21,9;22,2;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 19:02:03;21,8;22,3;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 19:05:36;21,8;22,6;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 19:09:08;21,7;22,1;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 19:12:40;21,7;22,0;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 19:16:13;21,7;22,4;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 19:19:45;21,7;22,7;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 19:23:17;21,8;22,6;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 19:26:48;21,9;22,7;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 19:30:20;21,9;22,7;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 19:33:52;21,8;22,2;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 19:37:24;21,7;22,2;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 19:40:56;21,7;22,0;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 19:48:03;21,4;21,9;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 19:51:31;21,4;21,8;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 19:55:03;21,4;21,9;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 19:58:36;21,4;22,0;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 20:02:07;21,4;22,0;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 20:05:40;21,4;22,0;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 20:09:11;21,4;22,1;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 20:12:43;21,4;21,7;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 20:16:14;21,4;21,7;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 20:19:46;21,3;21,5;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 20:23:18;21,2;21,5;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 20:26:49;21,1;21,6;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 20:30:21;21,0;21,6;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 20:33:52;21,0;21,5;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 20:37:24;20,9;21,5;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 20:40:57;20,9;21,4;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 20:44:29;20,8;21,3;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 20:48:01;20,8;21,3;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 20:51:33;20,7;21,2;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 20:55:05;20,6;21,1;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 20:58:37;20,5;21,0;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 21:02:09;20,5;20,8;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 21:05:41;20,4;20,7;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 21:09:12;20,3;20,4;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 21:12:44;20,2;20,5;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 21:16:15;20,0;20,2;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 21:19:48;19,8;19,7;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 21:23:19;19,6;19,7;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 21:26:51;19,3;19,7;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 21:30:23;19,1;19,8;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 21:33:55;18,9;19,4;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 21:37:27;18,6;19,2;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 21:40:58;18,4;19,2;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 21:44:30;18,3;18,9;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 21:48:02;18,1;18,6;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 21:51:34;18,0;18,5;77;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 21:55:06;17,8;18,4;78;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 21:58:38;17,7;18,2;78;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 22:02:10;17,5;18,2;78;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 22:05:42;17,4;18,1;78;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 22:09:15;17,3;18,1;78;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 22:12:47;17,2;17,8;78;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 22:16:19;17,1;17,9;79;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 22:19:50;17,0;17,7;79;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 22:23:23;16,9;17,6;79;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 22:26:54;16,8;17,5;79;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 22:30:26;16,7;17,4;79;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 22:33:58;16,6;17,3;79;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 22:37:31;16,5;17,2;79;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 22:41:03;16,4;17,2;79;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 22:44:36;16,4;17,1;79;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 22:48:08;16,3;17,1;79;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 22:51:41;16,2;17,2;80;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 22:55:12;16,2;17,2;80;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 22:58:44;16,1;16,9;80;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 23:02:15;16,1;17,0;80;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 23:05:48;16,0;16,8;80;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 23:09:20;15,9;16,8;80;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 23:12:51;15,9;16,8;80;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 23:16:23;15,8;16,8;80;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 23:19:56;15,8;16,6;80;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 23:23:28;15,8;16,6;80;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 23:27:01;15,7;16,4;80;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 23:30:33;15,7;16,5;81;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 23:34:05;15,6;16,4;81;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 23:37:36;15,5;16,3;81;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 23:41:08;15,5;16,3;81;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 23:44:41;15,5;16,4;81;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 23:48:13;15,4;16,1;81;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 23:51:44;15,4;16,3;81;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 23:55:15;15,3;16,1;81;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2022 23:58:49;15,2;16,1;81;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 00:02:21;15,2;16,0;82;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 00:05:53;15,2;16,0;82;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 00:09:24;15,2;15,9;82;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 00:12:57;15,1;15,8;82;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 00:16:30;15,1;15,9;82;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 00:20:01;15,0;15,7;82;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 00:23:33;15,0;15,6;82;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 00:27:05;14,9;15,7;82;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 00:30:37;14,9;15,9;82;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 00:34:09;14,9;15,6;82;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 00:37:42;14,8;15,5;82;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 00:41:13;14,8;15,5;82;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 00:44:45;14,7;15,4;82;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 00:48:17;14,7;15,4;82;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 00:51:49;14,7;15,3;82;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 00:55:21;14,7;15,4;83;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 00:58:52;14,7;15,5;83;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 01:02:23;14,7;15,9;83;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 01:05:56;14,7;15,7;83;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 01:09:28;14,7;15,6;83;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 01:13:01;14,7;15,5;83;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 01:16:34;14,6;15,5;83;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 01:20:06;14,6;15,6;83;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 01:23:38;14,6;15,5;83;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 01:27:10;14,6;15,3;83;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 01:30:43;14,6;15,2;83;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 01:34:15;14,5;15,2;83;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 01:37:47;14,5;15,4;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 01:41:19;14,4;15,4;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 01:44:51;14,4;15,1;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 01:48:23;14,4;15,3;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 01:51:55;14,4;15,0;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 01:55:28;14,3;14,9;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 01:58:59;14,3;15,0;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 02:02:31;14,2;15,0;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 02:06:02;14,2;14,7;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 02:09:34;14,1;14,6;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 02:13:06;14,1;14,6;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 02:16:38;14,0;14,7;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 02:20:10;14,0;14,5;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 02:23:42;13,9;14,4;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 02:27:15;13,9;14,4;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 02:30:47;13,9;14,4;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 02:34:19;13,8;14,2;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 02:37:51;13,8;14,4;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 02:41:24;13,7;14,3;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 02:44:55;13,7;14,2;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 02:48:28;13,7;14,5;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 02:52:00;13,6;14,3;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 02:55:33;13,6;14,2;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 02:59:05;13,6;14,4;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 03:02:37;13,6;14,3;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 03:06:09;13,6;14,2;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 03:09:41;13,6;14,3;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 03:13:13;13,6;14,4;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 03:16:44;13,6;14,4;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 03:20:16;13,6;14,2;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 03:23:48;13,6;14,3;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 03:27:20;13,6;14,3;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 03:30:52;13,6;13,9;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 03:34:24;13,7;14,1;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 03:37:56;13,7;14,0;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 03:41:28;13,6;13,9;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 03:45:00;13,6;14,0;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 03:48:33;13,5;14,1;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 03:52:04;13,5;13,8;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 03:55:37;13,4;13,8;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 03:59:09;13,4;13,8;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 04:02:41;13,4;13,8;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 04:06:12;13,4;13,8;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 04:09:45;13,3;13,4;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 04:13:17;13,3;13,7;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 04:16:49;13,3;13,6;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 04:20:20;13,2;13,5;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 04:23:53;13,2;13,4;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 04:27:25;13,1;13,4;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 04:30:57;13,1;13,3;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 04:34:28;13,0;13,3;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 04:38:02;13,0;13,1;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 04:41:33;12,9;13,1;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 04:45:05;12,9;13,1;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 04:48:37;12,8;13,0;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 04:52:09;12,8;12,9;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 04:55:42;12,7;12,9;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 04:59:13;12,6;13,0;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 05:02:45;12,6;13,3;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 05:06:17;12,6;12,9;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 05:09:50;12,6;12,8;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 05:13:22;12,6;12,8;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 05:16:53;12,6;12,9;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 05:20:25;12,5;12,7;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 05:23:58;12,5;12,7;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 05:27:29;12,5;12,6;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 05:31:00;12,4;12,9;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 05:34:32;12,4;13,0;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 05:38:04;12,4;12,4;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 05:41:36;12,4;12,9;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 05:45:07;12,5;12,7;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 05:48:38;12,5;12,7;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 05:52:11;12,5;12,8;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 05:55:43;12,5;12,8;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 05:59:14;12,5;12,8;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 06:02:46;12,5;12,9;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 06:06:19;12,5;13,0;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 06:09:51;12,6;13,0;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 06:13:23;12,6;12,9;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 06:16:54;12,6;13,1;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 06:20:27;12,6;13,2;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 06:23:58;12,6;13,2;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 06:27:31;12,6;13,3;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 06:34:39;12,7;13,5;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 06:38:07;12,8;13,6;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 06:41:39;12,9;13,6;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 06:45:12;12,9;13,6;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 06:48:44;13,1;13,8;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 06:52:15;13,2;13,9;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 06:55:47;13,3;14,1;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 06:59:20;13,4;14,2;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 07:02:53;13,5;14,4;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 07:13:33;14,0;14,8;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 07:17:01;14,0;14,9;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 07:20:34;14,1;15,1;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 07:24:06;14,3;15,3;88;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 07:27:37;14,4;15,4;88;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 07:31:13;14,6;15,5;88;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 07:34:41;14,8;15,7;88;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 07:45:21;15,3;16,0;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 07:48:49;15,4;16,2;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 07:52:22;15,6;16,8;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 07:55:54;15,8;16,9;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 07:59:30;16,0;17,0;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 08:02:58;16,2;17,0;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 08:06:30;16,4;17,4;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 08:10:02;16,8;17,5;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 08:13:33;17,1;17,7;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 08:17:05;17,4;18,1;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 08:20:38;17,7;18,3;87;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 08:24:09;18,1;18,3;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 08:27:41;18,4;18,5;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 08:31:14;18,7;18,6;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 08:34:45;19,0;18,8;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 08:38:16;19,4;19,1;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 08:41:48;19,6;18,8;86;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 08:45:21;19,8;19,0;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 08:48:52;20,1;19,3;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 08:52:24;20,4;19,6;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 08:55:57;20,7;19,7;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 08:59:29;20,9;19,8;85;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 09:03:01;21,1;19,9;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 09:06:33;21,4;20,3;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 09:10:05;21,6;20,4;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 09:13:37;21,7;20,6;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 09:17:10;22,0;20,7;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 09:20:41;22,1;20,6;84;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 09:24:14;22,2;20,9;83;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 09:27:45;22,4;21,3;83;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 09:31:17;22,6;21,6;83;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 09:34:49;22,7;20,7;82;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 09:38:21;22,8;20,9;82;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 09:41:52;22,9;21,5;82;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 09:45:25;23,2;21,6;82;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 09:48:57;23,4;21,5;82;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 09:52:28;23,7;22,3;82;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 09:56:01;24,0;22,0;81;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 09:59:33;24,0;21,6;81;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 10:03:06;24,2;22,2;81;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 10:06:38;24,4;22,6;81;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 10:10:09;24,5;22,5;80;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 10:13:41;24,6;23,0;80;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 10:17:13;24,7;22,9;80;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 10:20:45;24,8;23,0;80;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 10:24:17;24,9;23,0;80;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 10:27:49;25,0;22,1;79;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 10:31:21;25,1;23,2;79;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 10:34:54;25,3;22,9;79;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 10:38:26;25,4;22,9;79;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 10:41:58;25,3;23,0;79;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 10:45:30;25,4;23,1;79;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 10:49:02;25,5;23,6;78;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 10:52:33;25,8;24,0;78;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 10:56:05;26,0;22,9;78;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 10:59:37;26,1;24,2;78;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 11:03:08;26,1;23,8;77;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 11:06:40;26,2;22,8;77;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 11:10:11;26,3;23,8;77;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 11:13:43;26,5;23,6;77;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 11:17:15;26,7;23,9;77;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 11:20:48;26,7;23,8;76;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 11:24:20;26,8;23,6;76;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 11:27:52;27,0;23,8;76;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 11:31:24;27,1;23,7;75;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 11:34:57;27,2;24,3;75;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2022 11:38:29;27,3;24,9;75;;;;;;;;;;;;;;;;;;;;;;;;
