Messzeitpunkt;Temperatur 1;Temperatur 2;Feuchte;Max Temp 1 Alarm Einstellung;Max Temp 1 Alarm Aktiv;Max Temp 1 Alarm Begin Event;Max Temp 1 Alarm Ende Event;Min Temp 1 Alarm Einstellung;Min Temp 1 Alarm Aktiv;Min Temp 1 Alarm Begin Event;Min Temp 1 Alarm Ende Event;Max Temp 2 Alarm Einstellung;Max Temp 2 Alarm Aktiv;Max Temp 2 Alarm Begin Event;Max Temp 2 Alarm Ende Event;Min Temp 2 Alarm Einstellung;Min Temp 2 Alarm Aktiv;Min Temp 2 Alarm Begin Event;Min Temp 2 Alarm Ende Event;Max Feuchte Alarm Einstellung;Max Feuchte Alarm Aktiv;Max Feuchte Alarm Begin Event;Max Humidity Alarm Ende Event;Min Feuchte Alarm Einstellung;Min Feuchte Alarm Aktiv;Min Feuchte Alarm Begin Event;Min Humidity Alarm Ende Event
18.07.2022 18:22:24;33,6;34,4;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 18:25:56;33,4;34,3;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 18:29:28;33,2;34,1;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 18:33:00;32,9;34,0;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 18:36:31;32,7;34,1;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 18:40:03;32,5;34,1;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 18:43:35;32,4;34,6;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 18:47:07;32,3;34,1;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 18:50:39;32,2;33,8;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 18:54:15;32,0;33,8;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 18:57:43;31,8;34,3;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 19:01:14;31,9;33,7;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 19:04:46;31,9;33,3;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 19:08:18;31,8;33,7;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 19:11:50;31,6;33,9;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 19:15:22;31,5;33,9;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 19:18:54;31,4;33,4;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 19:22:26;31,2;33,3;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 19:26:00;31,1;33,7;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 19:29:32;30,9;33,0;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 19:33:04;30,8;33,2;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 19:36:36;30,7;33,1;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 19:40:08;30,6;33,1;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 19:43:41;30,5;33,0;45;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 19:47:12;30,4;32,7;44;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 19:50:44;30,2;32,3;45;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 19:54:16;30,1;32,5;45;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 19:57:49;30,0;32,3;45;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 20:01:20;29,9;32,0;45;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 20:04:52;29,7;32,1;45;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 20:08:24;29,6;31,6;45;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 20:11:57;29,4;31,2;45;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 20:15:28;29,1;30,9;45;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 20:19:00;28,9;31,0;45;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 20:22:32;28,7;31,0;45;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 20:26:03;28,4;30,3;45;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 20:29:35;28,2;30,4;45;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 20:33:07;28,1;30,4;45;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 20:36:39;27,9;30,2;45;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 20:40:12;27,7;29,8;46;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 20:43:44;26,9;29,8;45;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 20:46:51;24,8;29,5;45;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 20:50:23;23,0;29,1;46;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 20:53:55;21,7;30,1;47;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 20:57:28;20,8;30,0;48;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 21:01:00;20,0;29,3;49;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 21:04:31;19,4;29,2;50;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 21:08:03;18,9;29,5;51;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 21:11:35;18,6;28,7;52;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 21:15:09;18,5;28,2;53;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 21:18:40;18,6;27,7;53;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 21:22:11;18,8;27,5;54;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 21:25:44;19,0;27,4;54;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 21:29:16;19,2;27,2;54;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 21:32:48;19,3;26,9;54;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 21:36:21;19,6;26,8;55;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 21:39:52;19,7;26,5;55;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 21:43:24;19,8;26,2;55;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 21:46:55;19,9;26,5;55;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 21:50:27;20,0;26,2;55;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 21:53:59;20,0;25,9;55;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 21:57:31;20,1;25,7;55;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 22:01:03;20,1;25,4;56;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 22:04:35;20,1;25,1;56;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 22:08:08;20,2;25,4;56;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 22:11:40;20,2;25,6;56;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 22:15:11;20,2;25,3;57;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 22:18:46;20,3;25,0;57;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 22:22:14;20,3;24,8;57;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 22:25:46;20,3;24,6;57;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 22:29:18;20,3;24,5;57;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 22:32:50;20,2;24,7;57;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 22:36:22;20,3;25,8;57;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 22:39:54;20,4;24,7;57;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 22:43:25;20,4;24,4;58;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 22:46:58;20,4;24,5;58;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 22:50:31;20,4;24,3;58;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 22:54:02;20,5;24,1;58;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 22:57:33;20,4;24,0;58;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 23:01:06;20,4;23,8;58;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 23:04:38;20,4;24,0;58;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 23:08:10;20,3;23,8;59;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 23:11:42;20,3;23,7;59;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 23:15:15;20,3;23,5;59;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 23:18:47;20,2;23,4;59;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 23:22:18;20,2;23,2;59;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 23:25:51;20,2;23,1;59;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 23:29:22;20,1;23,2;59;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 23:32:55;20,1;22,8;59;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 23:36:27;20,0;23,1;59;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 23:39:59;20,0;22,8;60;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 23:43:31;19,9;22,6;60;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 23:47:03;19,9;23,1;60;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 23:50:35;19,9;23,4;60;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 23:54:08;19,9;23,0;60;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2022 23:57:40;19,9;22,6;60;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 00:01:12;19,8;22,5;60;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 00:04:44;19,7;22,3;60;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 00:08:16;19,6;22,2;60;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 00:11:48;19,6;22,0;61;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 00:15:20;19,6;22,0;61;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 00:18:51;19,5;22,0;61;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 00:22:23;19,4;22,3;61;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 00:25:55;19,4;21,8;61;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 00:29:27;19,3;22,1;61;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 00:33:00;19,3;22,2;61;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 00:36:31;19,3;21,6;61;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 00:40:02;19,3;21,4;61;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 00:43:34;19,2;21,3;61;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 00:47:07;19,1;21,2;61;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 00:50:39;19,1;21,9;62;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 00:54:10;19,1;22,0;62;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 00:57:43;19,2;21,8;62;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 01:01:15;19,1;21,9;62;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 01:04:47;19,0;21,8;62;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 01:08:18;19,0;21,0;62;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 01:11:51;18,9;20,9;62;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 01:15:23;18,8;21,4;62;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 01:18:55;18,8;21,1;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 01:22:28;18,7;20,9;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 01:26:00;18,7;21,6;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 01:29:31;18,7;21,4;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 01:33:03;18,6;21,4;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 01:36:37;18,6;21,3;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 01:40:08;18,6;21,5;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 01:43:40;18,6;21,1;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 01:47:12;18,6;21,5;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 01:50:45;18,5;21,3;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 01:54:17;18,6;21,7;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 01:57:49;18,6;21,0;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 02:01:21;18,6;21,1;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 02:04:54;18,5;20,8;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 02:08:25;18,5;20,5;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 02:11:57;18,4;20,3;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 02:15:29;18,4;20,4;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 02:19:01;18,3;20,3;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 02:22:33;18,2;20,1;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 02:26:05;18,1;19,9;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 02:29:37;18,1;19,7;64;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 02:33:09;18,0;19,7;64;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 02:36:41;17,9;19,7;64;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 02:40:13;17,8;19,7;64;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 02:43:46;17,8;19,6;64;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 02:47:17;17,7;19,5;64;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 02:50:49;17,7;19,4;64;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 02:54:20;17,6;19,3;64;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 02:57:52;17,6;19,4;64;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 03:01:24;17,5;19,3;64;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 03:04:56;17,5;19,2;64;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 03:08:28;17,5;19,5;64;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 03:12:01;17,4;19,4;64;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 03:15:33;17,4;19,1;65;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 03:19:04;17,3;18,9;65;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 03:22:36;17,3;19,3;65;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 03:26:09;17,2;19,3;65;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 03:29:41;17,2;19,1;65;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 03:33:12;17,2;19,2;65;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 03:36:44;17,1;19,3;65;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 03:40:17;17,1;18,9;65;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 03:43:50;17,1;19,0;65;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 03:47:22;17,0;19,2;65;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 03:50:53;17,0;18,9;65;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 03:54:26;17,0;18,7;66;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 03:57:57;17,0;18,6;66;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 04:01:30;16,9;18,7;66;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 04:05:01;16,9;18,5;66;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 04:08:32;16,8;18,6;66;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 04:12:05;16,8;18,4;66;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 04:15:37;16,7;18,3;66;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 04:19:09;16,7;18,3;66;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 04:22:41;16,7;18,3;66;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 04:26:14;16,6;18,2;66;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 04:29:45;16,6;18,1;66;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 04:33:16;16,6;18,1;66;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 04:36:48;16,5;18,1;66;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 04:40:20;16,5;18,0;66;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 04:43:53;16,4;18,1;67;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 04:47:24;16,4;18,3;67;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 04:50:56;16,4;17,8;67;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 04:54:29;16,4;17,7;67;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 04:58:01;16,3;17,6;67;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 05:01:33;16,3;17,7;67;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 05:05:05;16,3;17,6;67;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 05:08:36;16,2;17,6;67;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 05:12:09;16,1;17,7;67;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 05:15:41;16,1;17,6;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 05:19:12;16,1;17,5;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 05:22:46;16,1;17,5;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 05:26:17;16,1;17,5;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 05:29:49;16,0;17,4;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 05:33:21;16,0;17,4;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 05:36:54;16,0;17,4;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 05:40:29;16,0;17,6;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 05:43:57;16,0;17,9;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 05:47:30;16,0;17,8;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 05:51:02;16,0;17,8;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 05:54:33;16,0;17,5;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 05:58:05;16,0;17,7;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 06:01:37;15,9;17,8;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 06:05:11;16,0;17,7;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 06:08:42;16,0;17,7;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 06:37:04;16,3;18,4;69;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 06:40:32;16,4;18,5;69;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 06:47:41;16,7;18,7;69;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 06:51:09;16,9;18,8;69;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 06:54:41;17,0;19,0;70;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 06:58:13;17,2;19,0;69;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 07:01:44;17,4;19,0;69;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 07:05:17;17,5;19,2;69;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 07:08:49;17,7;19,3;69;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 07:12:20;17,8;19,3;69;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 07:15:52;18,0;19,6;69;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 07:19:25;18,1;19,6;69;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 07:22:57;18,3;19,8;69;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 07:26:28;18,4;20,2;69;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 07:30:00;18,6;20,3;69;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 07:33:33;18,7;20,5;69;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 07:37:05;18,9;20,7;69;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 07:40:37;19,0;20,9;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 07:44:09;19,2;21,2;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 07:47:41;19,3;21,1;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 07:51:14;19,6;21,7;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 07:54:46;19,7;22,1;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 07:58:18;20,0;22,5;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 08:01:49;20,3;22,8;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 08:05:21;20,5;22,9;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 08:08:54;20,8;23,2;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 08:12:26;21,0;23,4;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 08:15:59;21,4;23,4;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 08:19:31;21,7;23,7;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 08:23:03;22,1;23,8;68;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 08:26:35;22,5;24,0;67;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 08:30:07;22,8;24,3;67;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 08:33:38;23,2;24,8;67;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 08:37:10;23,6;24,9;66;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 08:40:42;23,9;25,2;66;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 08:44:13;24,2;25,5;66;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 08:47:46;24,6;25,9;66;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 08:51:18;24,9;26,2;66;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 08:54:49;25,2;26,3;65;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 08:58:22;25,5;26,6;65;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 09:01:54;25,9;27,0;65;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 09:05:26;26,2;27,2;64;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 09:08:58;26,5;27,4;64;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 09:12:30;26,8;27,6;64;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 09:16:02;27,1;27,8;64;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 09:19:35;27,4;28,2;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 09:23:07;27,6;28,1;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 09:26:38;27,9;28,4;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 09:30:11;28,1;28,6;63;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 09:33:43;28,4;28,6;62;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 09:37:15;28,6;28,9;62;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 09:40:47;28,9;29,1;62;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 09:44:19;29,1;29,3;61;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 09:47:51;29,3;29,3;61;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 09:51:22;29,4;29,3;61;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 09:54:54;29,7;29,6;61;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 09:58:26;29,9;29,8;60;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 10:01:57;30,1;30,1;60;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 10:05:29;30,3;30,3;60;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 10:09:04;30,5;30,4;59;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 10:12:32;30,8;30,7;59;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 10:16:04;30,9;30,8;59;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 10:19:36;31,1;31,2;59;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 10:23:08;31,4;31,0;58;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 10:26:40;31,5;31,4;58;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 10:30:12;31,7;31,3;58;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 10:33:44;31,9;31,5;57;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 10:37:15;32,1;31,4;57;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 10:40:47;32,2;31,6;57;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 10:44:19;32,4;31,6;56;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 10:47:52;32,5;31,8;56;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 10:51:24;32,6;32,1;56;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 10:54:55;32,8;32,0;55;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 10:58:27;33,0;31,9;55;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 11:01:58;33,1;31,9;55;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 11:05:35;33,3;32,7;55;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 11:09:03;33,5;32,7;55;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 11:12:34;33,7;32,7;54;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 11:16:07;33,9;33,3;54;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 11:19:39;34,1;33,3;54;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 11:23:10;34,3;33,4;54;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 11:26:42;34,4;33,1;53;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 11:30:13;34,6;33,7;53;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 11:33:46;34,7;33,7;53;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 11:37:17;34,9;33,5;52;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 11:40:48;35,0;34,0;52;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2022 11:44:21;35,2;33,9;52;;;;;;;;;;;;;;;;;;;;;;;;
