Messzeitpunkt;Temperatur 1;Temperatur 2;Feuchte;Max Temp 1 Alarm Einstellung;Max Temp 1 Alarm Aktiv;Max Temp 1 Alarm Begin Event;Max Temp 1 Alarm Ende Event;Min Temp 1 Alarm Einstellung;Min Temp 1 Alarm Aktiv;Min Temp 1 Alarm Begin Event;Min Temp 1 Alarm Ende Event;Max Temp 2 Alarm Einstellung;Max Temp 2 Alarm Aktiv;Max Temp 2 Alarm Begin Event;Max Temp 2 Alarm Ende Event;Min Temp 2 Alarm Einstellung;Min Temp 2 Alarm Aktiv;Min Temp 2 Alarm Begin Event;Min Temp 2 Alarm Ende Event;Max Feuchte Alarm Einstellung;Max Feuchte Alarm Aktiv;Max Feuchte Alarm Begin Event;Max Humidity Alarm Ende Event;Min Feuchte Alarm Einstellung;Min Feuchte Alarm Aktiv;Min Feuchte Alarm Begin Event;Min Humidity Alarm Ende Event
24.10.2022 17:25:00;17,2;17,7;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 17:28:32;17,3;17,6;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 17:32:04;17,2;17,6;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 17:35:36;17,2;17,6;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 17:39:08;17,2;17,6;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 17:42:40;17,2;17,6;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 17:46:11;17,2;17,5;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 17:49:44;17,1;17,3;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 17:53:17;17,0;17,1;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 17:56:48;17,0;17,2;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 18:00:21;16,9;17,0;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 18:03:53;16,7;17,1;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 18:07:24;16,7;17,0;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 18:10:56;16,7;16,9;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 18:14:28;16,6;17,0;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 18:18:00;16,6;17,0;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 18:21:33;16,6;17,0;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 18:25:04;16,5;16,9;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 18:28:36;16,5;16,8;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 18:32:09;16,5;16,9;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 18:35:40;16,4;16,9;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 18:39:12;16,4;16,8;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 18:42:43;16,4;16,9;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 18:46:16;16,4;16,7;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 18:49:48;16,4;16,8;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 18:53:20;16,3;16,7;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 18:56:53;16,4;16,8;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 19:00:24;16,4;16,8;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 19:03:56;16,4;16,7;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 19:07:29;16,4;16,7;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 19:11:01;16,3;16,9;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 19:14:33;16,3;16,8;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 19:18:05;16,3;16,5;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 19:21:37;16,3;16,7;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 19:25:08;16,2;16,6;84;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 19:28:41;16,1;16,4;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 19:32:12;16,1;16,4;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 19:35:44;16,0;16,4;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 19:39:16;16,0;16,5;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 19:42:47;16,1;16,5;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 19:46:20;16,1;16,6;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 19:49:53;16,1;16,6;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 19:53:23;16,1;16,5;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 19:56:56;16,1;16,5;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 20:00:28;16,1;16,5;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 20:04:01;16,1;16,5;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 20:07:32;16,1;16,3;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 20:11:03;16,0;16,3;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 20:14:36;15,9;16,2;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 20:18:08;15,8;16,1;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 20:21:40;15,7;15,9;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 20:25:13;15,6;15,8;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 20:28:44;15,5;15,9;85;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 20:32:17;15,5;16,1;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 20:35:49;15,5;16,2;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 20:39:21;15,6;16,0;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 20:42:54;15,6;16,0;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 20:46:25;15,6;16,2;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 20:49:58;15,6;16,2;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 20:53:30;15,6;16,0;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 20:57:02;15,7;15,8;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 21:00:35;15,6;15,8;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 21:04:07;15,5;15,7;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 21:07:39;15,5;15,8;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 21:11:11;15,5;15,7;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 21:14:42;15,4;15,5;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 21:18:15;15,4;15,6;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 21:21:46;15,3;15,6;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 21:25:18;15,3;15,5;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 21:28:50;15,2;15,5;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 21:32:22;15,2;15,5;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 21:35:53;15,2;15,5;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 21:39:26;15,2;15,6;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 21:42:58;15,2;15,6;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 21:46:29;15,2;15,6;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 21:50:01;15,2;15,6;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 21:53:34;15,3;15,7;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 21:57:05;15,3;15,6;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 22:00:38;15,3;15,5;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 22:04:09;15,1;14,6;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 22:07:41;14,8;14,3;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 22:11:14;14,6;14,3;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 22:14:46;14,3;14,5;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 22:18:19;14,2;14,2;86;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 22:21:52;14,1;14,1;87;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 22:25:23;14,0;14,3;87;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 22:28:56;14,0;14,1;87;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 22:32:27;13,9;14,0;88;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 22:36:00;13,8;14,0;88;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 22:39:32;13,7;14,0;88;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 22:43:04;13,7;14,0;88;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 22:46:36;13,6;13,9;88;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 22:50:08;13,5;13,7;88;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 22:53:39;13,4;13,5;88;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 22:57:11;13,4;13,5;88;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 23:00:42;13,3;13,6;89;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 23:04:14;13,3;13,6;89;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 23:07:46;13,3;13,8;89;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 23:11:18;13,2;13,9;89;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 23:14:49;13,2;13,9;89;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 23:18:22;13,1;13,7;89;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 23:21:54;13,1;13,8;89;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 23:25:26;13,0;13,6;89;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 23:28:59;13,0;13,8;89;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 23:32:30;12,9;13,7;89;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 23:36:03;12,9;13,8;89;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 23:39:35;12,9;13,8;90;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 23:43:07;12,9;13,8;90;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 23:46:40;12,9;14,0;90;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 23:50:13;12,9;13,8;90;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 23:53:45;12,9;13,8;90;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022 23:57:17;12,9;14,0;90;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 00:00:49;12,9;13,8;90;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 00:04:21;12,9;13,9;90;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 00:07:54;12,9;13,7;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 00:11:26;12,9;13,7;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 00:14:58;12,9;13,9;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 00:18:30;12,9;13,8;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 00:22:03;12,9;14,0;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 00:25:36;12,8;13,6;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 00:29:07;12,8;13,8;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 00:32:39;12,8;13,6;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 00:36:11;12,8;13,6;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 00:39:44;12,7;13,4;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 00:43:15;12,7;13,5;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 00:46:47;12,7;13,5;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 00:50:19;12,6;13,8;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 00:53:50;12,6;13,6;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 00:57:22;12,6;13,5;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 01:00:54;12,6;13,5;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 01:04:26;12,6;13,2;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 01:07:58;12,6;13,4;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 01:11:30;12,5;13,0;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 01:15:02;12,5;13,2;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 01:18:34;12,5;13,5;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 01:22:05;12,5;13,4;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 01:25:37;12,5;13,4;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 01:29:10;12,6;13,6;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 01:32:42;12,6;13,6;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 01:36:14;12,6;13,6;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 01:39:46;12,6;13,5;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 01:43:18;12,6;13,5;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 01:46:50;12,7;13,8;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 01:50:22;12,7;13,6;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 01:53:53;12,7;13,7;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 01:57:25;12,8;14,1;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 02:00:58;12,8;13,9;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 02:04:28;12,9;13,7;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 02:08:01;12,9;14,0;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 02:11:33;12,9;14,4;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 02:15:03;12,9;14,2;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 02:18:35;13,0;14,0;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 02:22:08;12,9;13,8;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 02:25:39;13,0;14,1;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 02:29:11;13,0;14,3;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 02:32:43;13,1;14,4;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 02:36:16;13,2;14,5;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 02:39:48;13,2;14,6;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 02:43:19;13,3;14,4;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 02:46:51;13,3;14,4;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 02:50:23;13,4;14,5;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 02:53:56;13,4;14,7;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 02:57:28;13,4;14,7;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 03:01:00;13,4;14,6;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 03:04:33;13,4;14,4;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 03:08:04;13,4;14,5;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 03:11:36;13,4;14,5;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 03:15:08;13,4;14,3;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 03:18:40;13,4;14,6;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 03:22:12;13,4;14,2;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 03:25:43;13,4;14,5;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 03:29:15;13,4;14,3;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 03:32:48;13,4;14,4;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 03:36:19;13,4;14,4;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 03:39:52;13,4;14,3;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 03:43:25;13,4;14,1;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 03:46:57;13,4;14,1;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 03:50:30;13,4;14,2;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 03:54:01;13,3;14,1;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 03:57:34;13,3;14,2;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 04:01:06;13,3;14,1;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 04:04:39;13,3;14,0;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 04:08:12;13,3;13,9;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 04:11:43;13,2;13,9;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 04:15:16;13,2;13,8;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 04:18:47;13,2;13,9;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 04:22:18;13,2;14,1;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 04:25:50;13,2;14,0;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 04:29:23;13,3;13,9;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 04:32:56;13,2;14,0;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 04:36:28;13,3;13,9;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 04:40:00;13,2;14,1;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 04:43:32;13,3;13,9;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 04:47:03;13,2;13,8;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 04:50:35;13,2;13,9;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 04:54:07;13,2;14,0;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 04:57:39;13,2;13,8;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 05:01:12;13,2;13,9;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 05:04:43;13,2;13,8;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 05:08:16;13,2;13,8;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 05:11:48;13,2;13,7;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 05:15:20;13,1;13,6;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 05:18:53;13,1;13,6;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 05:22:24;13,1;13,6;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 05:25:56;13,1;13,7;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 05:29:28;13,1;13,7;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 05:33:00;13,1;13,6;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 05:36:33;13,1;13,6;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 05:40:04;13,1;13,6;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 05:43:36;13,0;13,5;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 05:47:08;13,0;13,6;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 05:50:39;13,0;13,7;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 05:54:11;13,1;13,6;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 05:57:43;13,1;13,6;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 06:01:14;13,1;13,7;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 06:04:45;13,1;13,7;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 06:08:18;13,1;13,7;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 06:11:51;13,1;13,6;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 06:15:22;13,1;13,6;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 06:18:55;13,2;13,6;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 06:22:28;13,1;13,6;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 06:25:59;13,2;13,6;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 06:29:32;13,2;13,5;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 06:33:03;13,2;13,7;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 06:36:36;13,2;13,5;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 06:40:08;13,1;13,4;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 06:43:40;13,1;13,4;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 06:47:13;13,1;13,4;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 06:50:45;13,1;13,3;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 06:54:16;13,0;13,2;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 06:57:48;12,9;13,1;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 07:01:21;12,9;13,3;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 07:04:52;12,9;13,2;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 07:08:24;12,9;13,3;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 07:11:55;12,9;13,5;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 07:15:26;12,9;13,4;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 07:18:59;13,0;13,4;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 07:22:30;13,0;13,5;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 07:26:01;13,0;13,5;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 07:29:34;13,0;13,5;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 07:33:05;13,0;13,5;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 07:36:38;13,1;13,5;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 07:40:10;13,1;13,5;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 07:43:43;13,1;13,7;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 07:47:15;13,1;13,8;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 07:50:47;13,2;13,8;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 07:54:19;13,2;13,7;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 07:57:51;13,2;13,6;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 08:01:22;13,2;13,7;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 08:04:55;13,2;13,7;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 08:08:27;13,2;13,5;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 08:11:59;13,2;13,6;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 08:15:31;13,2;13,4;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 08:19:04;13,2;13,3;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 08:22:35;13,2;13,6;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 08:26:06;13,3;13,7;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 08:29:39;13,3;13,7;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 08:33:11;13,3;13,7;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 08:36:42;13,4;13,8;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 08:40:15;13,4;13,9;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 08:43:45;13,4;13,9;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 08:47:18;13,5;13,9;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 08:50:50;13,6;13,9;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 08:54:21;13,6;14,1;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 08:57:53;13,6;14,1;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:01:25;13,7;14,0;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:04:56;13,7;14,0;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:08:29;13,7;14,1;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:12:00;13,8;14,1;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:15:32;13,8;14,2;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:19:04;13,8;14,3;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:22:36;13,9;14,3;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:26:08;13,9;14,3;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:29:39;13,9;14,3;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:33:11;14,0;14,4;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:36:43;14,0;14,4;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:40:15;14,1;14,5;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:43:47;14,1;14,4;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:47:18;14,1;14,5;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:50:51;14,1;14,5;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:54:22;14,1;14,5;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:57:53;14,1;14,5;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:01:26;14,1;14,5;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:04:58;14,2;14,7;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:08:31;14,3;14,8;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:12:04;14,4;15,2;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:15:35;14,6;15,3;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:19:07;14,7;15,4;95;;;;;;;;;;;;;;;;;;;;;;;;
