Messzeitpunkt;Temperatur 1;Temperatur 2;Feuchte;Max Temp 1 Alarm Einstellung;Max Temp 1 Alarm Aktiv;Max Temp 1 Alarm Begin Event;Max Temp 1 Alarm Ende Event;Min Temp 1 Alarm Einstellung;Min Temp 1 Alarm Aktiv;Min Temp 1 Alarm Begin Event;Min Temp 1 Alarm Ende Event;Max Temp 2 Alarm Einstellung;Max Temp 2 Alarm Aktiv;Max Temp 2 Alarm Begin Event;Max Temp 2 Alarm Ende Event;Min Temp 2 Alarm Einstellung;Min Temp 2 Alarm Aktiv;Min Temp 2 Alarm Begin Event;Min Temp 2 Alarm Ende Event;Max Feuchte Alarm Einstellung;Max Feuchte Alarm Aktiv;Max Feuchte Alarm Begin Event;Max Humidity Alarm Ende Event;Min Feuchte Alarm Einstellung;Min Feuchte Alarm Aktiv;Min Feuchte Alarm Begin Event;Min Humidity Alarm Ende Event
10.10.2022 18:22:31;15,5;16,5;74;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 18:26:02;15,5;16,4;74;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 18:29:35;15,5;16,4;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 18:33:07;15,5;16,6;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 18:36:38;15,5;16,6;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 18:40:10;15,5;16,6;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 18:43:43;15,5;16,4;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 18:47:14;15,5;16,6;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 18:50:46;15,5;16,5;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 18:54:17;15,5;16,4;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 18:57:49;15,6;16,3;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 19:01:22;15,5;16,2;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 19:04:53;15,5;16,2;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 19:08:25;15,5;16,2;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 19:11:57;15,4;16,2;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 19:15:29;15,4;16,2;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 19:19:02;15,4;16,1;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 19:22:32;15,5;16,0;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 19:26:05;15,5;16,2;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 19:29:37;15,5;16,1;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 19:33:09;15,5;16,0;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 19:36:41;15,5;15,8;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 19:40:12;15,5;15,6;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 19:43:44;15,4;15,6;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 19:47:16;15,3;15,5;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 19:50:48;15,2;15,4;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 19:54:21;15,2;15,4;75;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 19:57:54;15,2;15,4;76;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 20:01:25;15,1;15,2;76;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 20:04:57;15,1;15,2;76;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 20:08:30;15,0;15,2;76;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 20:12:02;15,0;15,1;76;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 20:15:33;14,9;15,0;76;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 20:19:06;14,9;14,9;76;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 20:22:37;14,8;14,8;76;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 20:26:10;14,7;14,5;76;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 20:29:43;14,6;14,4;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 20:33:14;14,5;14,3;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 20:36:47;14,4;14,2;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 20:40:20;14,3;14,1;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 20:43:51;14,2;14,0;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 20:47:23;14,1;13,9;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 20:50:55;14,0;13,8;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 20:54:27;13,9;13,8;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 20:57:59;13,8;13,7;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 21:01:30;13,7;13,6;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 21:05:02;13,7;13,5;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 21:08:33;13,5;13,4;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 21:12:05;13,5;13,4;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 21:15:38;13,4;13,4;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 21:19:09;13,4;13,4;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 21:22:41;13,4;13,4;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 21:26:14;13,3;13,4;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 21:29:45;13,2;13,3;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 21:33:18;13,2;13,3;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 21:36:51;13,1;13,2;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 21:40:22;13,1;13,3;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 21:43:54;13,1;13,2;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 21:47:26;13,1;13,2;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 21:50:58;13,1;13,2;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 21:54:31;13,1;13,2;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 21:58:02;13,1;13,1;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 22:01:35;13,0;13,1;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 22:05:07;12,9;12,9;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 22:08:39;12,9;12,8;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 22:12:11;12,8;12,7;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 22:15:43;12,7;12,6;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 22:19:16;12,6;12,3;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 22:22:49;12,5;12,4;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 22:26:20;12,5;12,3;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 22:29:53;12,3;12,1;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 22:33:26;12,2;12,0;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 22:36:58;12,1;11,9;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 22:40:30;12,0;11,8;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 22:44:01;11,9;11,6;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 22:47:33;11,7;11,4;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 22:51:06;11,6;11,0;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 22:54:38;11,4;10,7;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 22:58:09;11,3;10,6;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 23:01:42;11,1;10,4;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 23:05:13;10,8;10,3;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 23:08:45;10,6;10,2;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 23:12:16;10,4;10,1;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 23:15:49;10,2;10,1;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 23:19:22;10,1;10,1;77;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 23:22:52;9,9;10,0;78;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 23:26:25;9,7;10,0;78;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 23:29:57;9,6;9,6;78;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 23:33:28;9,4;9,6;78;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 23:37:01;9,3;9,6;78;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 23:40:33;9,2;9,4;78;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 23:44:05;9,1;9,5;78;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 23:47:37;9,0;9,4;79;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 23:51:08;9,0;9,4;79;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 23:54:40;9,0;9,4;79;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022 23:58:12;8,9;9,2;79;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 00:01:45;8,8;9,3;79;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 00:05:17;8,7;9,3;79;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 00:08:49;8,6;9,0;79;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 00:12:20;8,6;9,2;79;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 00:15:51;8,5;8,8;79;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 00:19:24;8,4;8,8;79;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 00:22:56;8,4;8,7;79;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 00:26:27;8,3;8,8;79;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 00:29:59;8,2;8,3;79;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 00:33:31;8,2;8,8;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 00:37:03;8,2;8,7;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 00:40:36;8,2;8,5;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 00:44:07;8,1;8,4;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 00:47:39;8,1;8,3;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 00:51:12;7,9;8,4;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 00:54:43;7,9;8,1;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 00:58:15;7,9;8,3;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 01:01:46;7,8;8,0;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 01:05:18;7,7;8,1;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 01:08:50;7,6;8,0;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 01:12:22;7,6;7,9;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 01:15:55;7,5;7,8;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 01:19:26;7,5;7,6;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 01:22:58;7,4;7,6;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 01:26:30;7,3;7,8;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 01:30:01;7,3;7,6;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 01:33:34;7,3;7,7;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 01:37:06;7,2;7,6;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 01:40:38;7,2;7,5;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 01:44:10;7,1;7,4;81;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 01:47:41;7,1;7,3;81;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 01:51:14;7,1;7,2;81;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 01:54:47;7,0;7,2;81;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 01:58:18;7,0;7,2;81;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 02:01:51;6,9;7,2;81;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 02:05:23;6,8;7,1;81;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 02:08:55;6,8;6,9;81;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 02:12:27;6,7;6,8;81;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 02:15:59;6,7;7,1;81;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 02:19:32;6,6;7,0;81;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 02:23:04;6,5;6,8;81;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 02:26:36;6,5;6,8;81;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 02:30:09;6,5;6,7;81;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 02:33:42;6,5;6,7;81;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 02:37:14;6,4;6,6;81;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 02:40:46;6,4;6,6;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 02:44:18;6,3;6,5;81;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 02:47:51;6,3;6,5;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 02:51:23;6,2;6,7;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 02:54:54;6,2;6,6;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 02:58:27;6,2;6,4;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 03:01:59;6,1;6,4;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 03:05:30;6,1;6,4;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 03:09:02;6,1;6,4;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 03:12:34;6,0;6,3;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 03:16:06;6,0;6,3;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 03:19:37;5,9;6,3;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 03:23:10;5,9;6,3;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 03:26:43;5,9;6,3;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 03:30:15;6,0;6,2;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 03:33:47;6,0;6,2;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 03:37:18;6,1;6,2;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 03:40:51;6,1;6,3;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 03:44:23;6,1;6,1;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 03:47:54;6,1;6,0;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 03:51:27;5,9;5,9;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 03:55:00;5,9;5,8;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 03:58:31;5,8;6,0;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 04:02:03;5,8;6,1;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 04:05:34;5,7;5,8;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 04:09:07;5,7;5,7;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 04:12:39;5,6;5,7;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 04:16:11;5,6;5,7;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 04:19:43;5,5;5,8;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 04:23:15;5,5;5,8;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 04:26:47;5,5;5,6;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 04:30:20;5,5;5,8;83;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 04:33:52;5,5;5,8;83;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 04:37:24;5,4;5,8;83;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 04:40:56;5,4;5,9;83;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 04:44:29;5,4;6,1;83;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 04:48:00;5,5;6,1;83;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 04:51:33;5,5;6,1;83;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 04:55:04;5,6;6,1;83;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 04:58:37;5,6;6,0;83;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 05:02:10;5,7;6,0;83;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 05:05:42;5,8;6,3;83;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 05:09:14;5,8;6,1;83;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 05:12:45;5,8;6,2;83;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 05:16:17;5,9;6,3;83;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 05:19:49;6,0;6,5;83;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 05:23:21;6,1;6,5;83;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 05:26:52;6,1;6,6;83;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 05:30:24;6,2;6,6;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 05:33:56;6,3;6,7;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 05:37:28;6,4;6,7;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 05:41:00;6,5;6,8;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 05:44:33;6,6;6,8;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 05:48:06;6,7;6,9;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 05:51:37;6,7;6,9;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 05:55:09;6,7;6,9;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 05:58:40;6,9;7,0;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 06:02:13;7,0;6,9;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 06:05:45;7,0;7,0;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 06:09:17;7,0;7,0;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 06:12:50;7,0;7,0;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 06:16:21;7,1;7,2;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 06:19:53;7,2;7,2;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 06:23:25;7,2;7,2;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 06:26:57;7,3;7,3;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 06:30:29;7,3;7,4;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 06:34:00;7,3;7,5;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 06:37:31;7,4;7,5;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 06:41:03;7,5;7,6;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 06:44:36;7,5;7,6;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 06:48:07;7,6;7,4;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 06:51:39;7,5;7,4;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 06:55:11;7,6;7,3;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 06:58:43;7,5;7,1;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 07:02:15;7,4;7,0;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 07:05:47;7,4;7,0;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 07:09:20;7,3;6,9;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 07:12:52;7,3;6,9;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 07:16:23;7,3;6,9;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 07:19:55;7,2;6,7;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 07:23:27;7,2;6,7;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 07:26:59;7,1;6,6;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 07:30:31;7,1;6,6;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 07:34:03;7,0;6,6;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 07:37:35;7,0;6,8;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 07:41:08;7,0;6,7;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 07:44:40;7,0;6,6;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 07:48:12;7,0;6,6;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 07:51:43;7,0;6,5;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 07:55:15;6,9;6,5;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 07:58:47;6,9;6,3;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 08:02:18;6,9;6,4;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 08:05:51;6,8;6,4;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 08:09:22;6,8;6,3;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 08:12:55;6,8;6,3;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 08:16:28;6,7;6,2;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 08:20:00;6,7;6,3;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 08:23:31;6,7;6,6;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 08:27:03;6,8;6,5;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 08:30:36;6,8;6,5;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 08:34:09;6,8;6,4;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 08:37:40;6,9;6,5;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 08:41:13;6,9;6,5;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 08:44:44;6,9;6,5;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 08:48:16;6,9;6,5;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 08:51:48;7,0;6,5;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 08:55:20;7,0;6,8;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 08:58:53;7,0;6,8;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 09:02:24;7,1;6,9;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 09:05:56;7,2;7,1;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 09:09:28;7,2;7,2;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 09:13:00;7,2;7,1;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 09:16:33;7,3;7,1;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 09:20:06;7,3;7,1;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 09:23:37;7,4;7,3;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 09:27:10;7,5;7,2;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 09:30:42;7,6;7,2;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 09:34:14;7,6;7,2;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 09:37:46;7,6;7,3;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 09:41:17;7,6;7,4;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 09:44:49;7,7;7,3;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 09:48:22;7,7;7,4;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 09:51:53;7,7;7,6;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 09:55:26;7,8;7,7;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 09:58:59;7,9;7,5;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 10:02:30;7,9;7,5;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 10:06:03;7,9;7,6;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 10:09:35;7,9;7,7;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 10:13:07;8,1;7,9;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 10:16:38;8,1;7,7;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 10:20:10;8,2;7,8;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 10:23:42;8,3;7,6;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 10:27:14;8,3;8,0;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 10:30:47;8,4;7,7;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 10:34:19;8,4;7,6;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 10:37:50;8,4;7,8;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 10:41:22;8,4;7,9;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 10:44:53;8,4;7,8;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 10:48:26;8,5;8,1;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 10:51:58;8,6;8,2;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 10:55:30;8,7;8,0;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 10:59:01;8,7;8,2;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 11:02:34;8,7;8,2;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 11:06:05;8,8;8,1;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 11:09:37;8,8;8,1;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 11:13:08;8,8;8,3;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 11:16:40;8,8;8,4;86;;;;;;;;;;;;;;;;;;;;;;;;
