Messzeitpunkt;Temperatur 1;Temperatur 2;Feuchte;Max Temp 1 Alarm Einstellung;Max Temp 1 Alarm Aktiv;Max Temp 1 Alarm Begin Event;Max Temp 1 Alarm Ende Event;Min Temp 1 Alarm Einstellung;Min Temp 1 Alarm Aktiv;Min Temp 1 Alarm Begin Event;Min Temp 1 Alarm Ende Event;Max Temp 2 Alarm Einstellung;Max Temp 2 Alarm Aktiv;Max Temp 2 Alarm Begin Event;Max Temp 2 Alarm Ende Event;Min Temp 2 Alarm Einstellung;Min Temp 2 Alarm Aktiv;Min Temp 2 Alarm Begin Event;Min Temp 2 Alarm Ende Event;Max Feuchte Alarm Einstellung;Max Feuchte Alarm Aktiv;Max Feuchte Alarm Begin Event;Max Humidity Alarm Ende Event;Min Feuchte Alarm Einstellung;Min Feuchte Alarm Aktiv;Min Feuchte Alarm Begin Event;Min Humidity Alarm Ende Event
18.10.2022 09:03:54;15,2;15,4;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:07:26;15,2;15,4;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:10:58;15,2;15,4;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:14:30;15,2;15,4;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:18:02;15,2;15,4;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:21:34;15,2;15,5;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:25:06;15,3;15,5;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:28:39;15,2;15,5;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:32:10;15,3;15,5;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:35:43;15,3;15,5;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:39:14;15,3;15,6;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:42:47;15,3;15,6;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:46:19;15,4;15,6;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:49:51;15,4;15,8;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:53:24;15,5;15,7;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 09:56:56;15,5;15,6;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:00:28;15,5;15,7;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:03:59;15,5;15,7;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:07:31;15,5;16,1;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:11:04;15,6;15,9;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:14:35;15,6;15,7;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:18:08;15,6;15,8;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:21:40;15,6;15,7;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:25:12;15,7;15,8;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:28:44;15,7;15,8;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:32:15;15,7;15,8;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:35:48;15,7;16,1;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:39:20;15,7;15,9;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:42:51;15,8;15,9;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:46:24;15,8;15,9;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:49:55;15,8;15,8;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:53:27;15,8;15,9;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 10:57:00;15,8;15,8;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:00:31;15,8;15,8;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:04:04;15,8;15,9;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:07:37;15,8;15,8;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:11:08;15,8;15,8;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:14:40;15,7;15,8;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:18:12;15,7;15,9;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:21:44;15,7;15,9;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:25:16;15,7;15,9;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:28:48;15,7;15,8;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:32:21;15,7;15,9;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:35:52;15,8;16,0;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:39:24;15,8;16,2;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:42:56;15,9;16,1;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:46:28;16,0;16,2;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:50:00;16,0;16,2;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:53:32;16,0;16,2;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:57:04;16,1;16,4;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:00:37;16,2;16,4;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:04:08;16,3;16,6;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:07:40;16,4;17,1;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:11:12;16,5;17,2;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:14:44;16,6;16,9;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:18:16;16,6;17,0;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:21:49;16,7;17,0;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:25:20;16,7;16,8;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:28:54;16,7;17,1;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:32:26;16,9;17,3;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:35:57;17,0;17,2;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:39:29;16,9;17,1;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:43:01;16,9;17,0;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:46:32;16,9;17,1;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:50:04;16,8;17,0;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:53:34;16,8;17,0;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:57:07;16,8;17,2;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:00:40;16,8;17,0;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:04:11;16,9;17,3;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:07:44;17,0;17,2;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:11:16;16,9;17,3;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:14:48;16,9;17,2;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:18:20;16,8;17,1;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:21:51;16,7;17,1;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:25:22;16,8;17,3;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:28:54;17,0;18,0;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:32:26;17,2;17,7;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:35:59;17,2;17,7;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:39:30;17,3;18,0;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:43:03;17,3;17,6;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:46:34;17,3;17,6;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:50:05;17,4;18,3;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:53:37;17,5;18,6;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:57:09;17,8;18,9;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:00:40;18,0;18,9;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:04:14;18,1;18,9;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:07:45;18,1;18,4;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:11:16;18,2;18,5;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:14:49;18,2;18,6;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:18:20;18,2;18,6;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:21:52;18,1;18,2;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:25:24;17,9;17,5;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:28:55;17,8;18,0;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:32:28;17,8;18,3;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:36:00;17,7;18,5;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:39:32;17,7;18,2;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:43:04;17,6;18,3;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:46:36;17,6;18,3;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:50:08;17,6;18,7;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:53:40;17,6;18,4;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:57:12;17,7;18,7;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:00:44;17,8;18,8;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:04:16;17,8;18,3;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:07:47;17,9;18,5;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:11:19;18,0;18,5;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:14:51;18,1;18,4;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:18:22;18,3;18,7;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:21:54;18,4;18,6;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:25:25;18,3;18,6;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:28:58;18,1;18,3;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:32:30;18,0;18,5;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:36:01;17,8;18,5;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:39:33;17,8;18,3;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:43:05;17,6;18,0;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:46:37;17,5;17,9;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:50:09;17,4;18,1;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:53:41;17,3;18,3;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:57:14;17,2;17,8;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:00:46;17,1;18,0;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:04:17;17,1;18,0;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:07:49;17,0;18,4;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:11:20;17,0;17,9;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:14:53;17,0;18,1;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:18:25;16,9;18,1;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:21:57;16,8;17,9;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:25:29;16,8;17,7;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:29:00;16,8;17,8;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:32:32;16,7;17,7;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:36:05;16,7;17,7;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:39:36;16,7;17,8;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:43:09;16,7;17,7;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:46:42;16,7;17,9;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:50:13;16,7;17,7;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:53:45;16,6;17,5;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:57:17;16,6;17,8;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:00:50;16,5;17,6;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:04:23;16,6;17,5;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:07:54;16,5;17,3;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:11:25;16,5;17,1;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:14:57;16,4;16,9;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:18:28;16,4;17,0;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:22:00;16,3;16,7;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:25:31;16,2;16,7;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:29:03;16,1;17,0;93;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:32:36;16,0;16,6;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:36:07;15,9;16,7;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:39:39;15,8;16,4;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:43:11;15,7;16,6;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:46:41;15,7;16,4;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:50:14;15,5;16,2;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:53:46;15,5;16,2;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:57:18;15,4;15,9;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:00:50;15,2;16,1;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:04:23;15,1;16,0;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:07:53;15,1;15,7;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:11:26;15,0;15,6;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:14:58;14,9;15,5;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:18:31;14,7;15,4;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:22:02;14,6;15,3;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:25:33;14,4;15,4;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:29:05;14,3;14,9;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:32:37;14,2;14,6;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:36:09;14,0;14,9;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:39:41;14,0;14,7;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:43:13;13,8;14,4;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:46:46;13,7;14,2;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:50:18;13,6;14,5;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:53:50;13,4;14,0;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:57:23;13,4;13,9;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:00:55;13,3;13,6;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:04:26;13,1;13,5;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:07:57;13,1;13,4;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:11:30;13,0;13,4;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:15:01;12,9;13,3;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:18:34;12,8;13,2;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:22:06;12,7;13,1;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:25:37;12,6;12,9;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:29:09;12,5;12,7;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:32:42;12,4;12,6;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:36:14;12,3;12,7;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:39:46;12,3;12,6;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:43:18;12,2;12,6;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:46:49;12,1;12,5;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:50:21;12,0;12,8;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:53:53;12,0;12,5;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:57:25;12,0;12,4;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:00:58;11,9;12,2;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:04:29;11,9;12,2;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:08:02;11,8;12,1;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:11:34;11,7;12,0;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:15:05;11,6;11,9;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:18:38;11,5;11,9;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:22:09;11,5;11,8;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:25:42;11,4;11,8;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:29:15;11,4;11,6;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:32:46;11,3;11,5;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:36:19;11,3;11,7;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:39:50;11,2;11,5;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:43:22;11,1;11,5;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:46:54;11,1;11,3;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:50:25;11,0;11,4;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:53:57;10,9;11,3;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:57:30;10,8;11,2;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:01:03;10,8;11,3;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:04:34;10,8;11,0;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:08:07;10,7;11,1;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:11:39;10,6;10,9;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:15:10;10,6;11,0;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:18:43;10,5;10,6;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:22:15;10,5;10,6;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:25:47;10,5;10,6;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:29:20;10,5;10,8;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:32:51;10,5;10,7;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:36:24;10,5;10,6;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:39:55;10,5;10,5;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:43:27;10,5;10,6;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:46:59;10,5;10,7;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:50:30;10,4;10,6;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:54:03;10,3;10,5;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:57:36;10,2;10,4;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:01:08;10,1;10,3;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:04:40;10,1;10,2;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:08:13;10,0;10,2;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:11:44;9,9;10,0;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:15:17;9,9;10,2;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:18:49;9,8;9,9;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:22:21;9,7;10,0;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:25:53;9,7;10,0;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:29:25;9,6;9,8;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:32:57;9,6;9,8;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:36:28;9,5;9,6;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:40:00;9,5;9,7;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:43:33;9,5;9,6;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:47:04;9,5;9,6;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:50:37;9,5;9,8;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:54:09;9,6;9,7;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:57:40;9,6;9,5;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:01:13;9,6;9,7;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:04:44;9,7;9,6;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:08:16;9,7;9,5;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:11:48;9,7;9,5;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:15:20;9,7;9,5;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:18:52;9,6;9,4;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:22:24;9,5;9,3;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:25:55;9,5;9,5;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:29:27;9,4;9,5;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:32:58;9,5;9,6;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:36:30;9,5;9,4;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:40:02;9,5;9,4;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:43:34;9,4;9,3;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:47:07;9,3;9,0;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:50:40;9,2;9,1;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:54:12;9,1;9,0;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:57:44;9,0;9,1;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:01:16;8,9;9,0;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:04:48;8,9;9,1;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:08:20;8,8;8,8;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:11:53;8,7;8,6;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:15:25;8,7;8,8;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:18:57;8,6;8,7;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:22:28;8,6;8,8;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:26:00;8,6;8,7;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:29:32;8,6;8,6;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:33:04;8,6;8,4;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:36:36;8,5;8,4;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:40:07;8,4;8,3;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:43:40;8,4;8,2;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:47:12;8,3;8,4;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:50:45;8,2;8,5;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:54:16;8,2;8,3;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:57:48;8,2;8,2;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:01:21;8,1;8,1;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:04:52;8,0;8,1;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:08:25;8,0;8,1;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:11:56;7,9;7,9;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:15:28;7,9;8,0;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:19:01;7,8;8,1;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:22:32;7,7;8,0;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:26:05;7,8;8,2;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:29:37;7,7;7,9;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:33:08;7,7;8,0;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:36:42;7,6;8,1;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:40:14;7,6;8,0;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:43:45;7,6;8,0;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:47:18;7,6;7,8;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:50:49;7,5;7,8;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:54:21;7,5;7,8;95;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:57:54;7,5;7,7;95;;;;;;;;;;;;;;;;;;;;;;;;
