Messzeitpunkt;Temperatur 1;Temperatur 2;Feuchte;Max Temp 1 Alarm Einstellung;Max Temp 1 Alarm Aktiv;Max Temp 1 Alarm Begin Event;Max Temp 1 Alarm Ende Event;Min Temp 1 Alarm Einstellung;Min Temp 1 Alarm Aktiv;Min Temp 1 Alarm Begin Event;Min Temp 1 Alarm Ende Event;Max Temp 2 Alarm Einstellung;Max Temp 2 Alarm Aktiv;Max Temp 2 Alarm Begin Event;Max Temp 2 Alarm Ende Event;Min Temp 2 Alarm Einstellung;Min Temp 2 Alarm Aktiv;Min Temp 2 Alarm Begin Event;Min Temp 2 Alarm Ende Event;Max Feuchte Alarm Einstellung;Max Feuchte Alarm Aktiv;Max Feuchte Alarm Begin Event;Max Humidity Alarm Ende Event;Min Feuchte Alarm Einstellung;Min Feuchte Alarm Aktiv;Min Feuchte Alarm Begin Event;Min Humidity Alarm Ende Event
01.11.2022 10:20:52;15,5;15,6;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:24:24;15,6;15,6;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:27:56;15,7;15,3;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:31:27;15,7;15,6;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:34:59;15,8;15,7;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:38:32;15,9;15,6;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:42:05;15,9;15,6;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:45:37;16,0;16,0;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:49:08;16,1;16,2;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:52:40;16,2;16,5;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:56:12;16,3;16,2;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:59:45;16,4;16,2;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:03:16;16,4;16,3;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:06:49;16,5;16,7;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:10:21;16,5;16,5;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:13:52;16,5;16,5;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:17:24;16,6;16,3;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:20:57;16,7;16,6;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:24:29;16,7;16,5;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:28:00;16,7;16,8;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:31:32;16,8;17,0;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:35:04;16,9;17,0;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:38:36;17,0;17,1;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:42:09;17,1;17,1;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:45:40;17,1;17,3;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:49:13;17,2;17,5;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:52:45;17,3;17,3;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:56:17;17,3;17,4;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 11:59:49;17,4;17,5;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:03:20;17,5;17,5;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:06:53;17,5;17,5;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:10:25;17,5;17,8;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:13:57;17,5;17,5;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:17:29;17,5;17,6;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:21:01;17,5;17,6;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:24:33;17,6;17,6;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:28:06;17,6;17,6;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:31:37;17,7;17,7;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:35:10;17,7;17,7;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:38:42;17,7;17,7;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:42:14;17,7;17,7;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:45:47;17,7;17,6;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:49:19;17,8;17,7;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:52:50;17,8;18,0;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:56:22;17,8;17,6;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 12:59:54;17,8;17,6;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:03:26;17,8;17,8;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:06:58;17,8;17,9;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:10:29;17,8;17,8;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:14:02;17,8;17,7;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:17:34;17,8;17,6;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:21:05;17,7;17,7;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:24:38;17,7;18,1;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:28:10;17,7;17,8;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:31:42;17,7;17,9;67;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:35:15;17,7;17,8;67;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:38:47;17,7;17,9;67;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:42:18;17,7;17,8;67;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:45:50;17,8;17,8;67;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:49:22;17,8;18,2;67;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:52:54;17,8;17,9;67;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:56:26;17,8;17,9;67;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 13:59:58;17,8;17,8;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:03:30;17,9;17,9;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:07:03;17,9;17,9;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:10:35;17,9;17,9;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:14:06;17,8;18,0;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:17:38;17,8;18,1;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:21:10;17,8;18,0;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:24:42;17,7;18,0;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:28:15;17,7;17,8;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:31:47;17,6;18,0;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:35:19;17,6;17,8;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:38:52;17,6;17,5;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:42:23;17,5;17,5;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:45:56;17,5;17,7;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:49:28;17,4;17,5;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:53:01;17,4;17,4;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 14:56:34;17,3;17,5;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:00:05;17,3;17,5;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:03:38;17,3;17,5;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:07:11;17,3;17,4;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:10:42;17,3;17,5;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:14:15;17,2;17,5;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:17:46;17,3;17,5;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:21:18;17,2;17,5;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:24:51;17,2;17,4;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:28:22;17,2;17,4;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:31:54;17,2;17,3;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:35:27;17,1;17,3;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:38:59;17,1;17,2;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:42:31;17,0;17,1;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:46:03;16,9;17,0;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:49:35;16,9;16,9;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:53:07;16,8;16,8;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 15:56:38;16,7;16,7;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:00:11;16,6;16,6;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:03:43;16,5;16,5;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:07:14;16,4;16,4;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:10:47;16,4;16,4;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:14:19;16,3;16,3;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:17:51;16,2;16,2;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:21:23;16,2;16,1;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:24:56;16,1;16,1;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:28:27;16,0;16,0;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:31:59;15,9;16,0;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:35:31;15,9;15,8;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:39:02;15,8;15,7;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:42:35;15,6;15,6;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:46:08;15,6;15,7;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:49:39;15,6;15,6;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:53:11;15,5;15,5;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 16:56:43;15,4;15,4;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:00:16;15,3;15,3;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:03:48;15,3;15,4;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:07:19;15,2;15,3;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:10:50;15,2;15,2;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:14:22;15,2;15,1;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:17:55;15,1;15,2;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:21:27;15,0;15,2;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:24:58;14,9;14,9;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:28:31;14,9;15,0;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:32:03;14,8;15,0;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:35:34;14,8;14,7;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:39:07;14,7;14,7;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:42:39;14,6;14,5;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:46:11;14,6;14,6;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:49:43;14,5;14,5;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:53:14;14,5;14,5;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 17:56:47;14,3;14,4;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:00:18;14,3;14,5;66;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:03:49;14,3;14,4;67;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:07:22;14,3;14,4;67;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:10:55;14,2;14,2;67;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:14:26;14,1;14,2;67;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:17:58;14,0;14,2;67;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:21:30;14,0;14,1;67;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:25:01;14,0;14,1;67;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:28:34;13,9;14,1;67;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:32:05;13,9;14,0;67;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:35:37;13,8;14,0;67;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:39:10;13,8;13,9;67;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:42:41;13,8;13,9;67;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:46:13;13,7;13,9;67;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:49:44;13,7;13,9;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:53:17;13,6;13,8;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 18:56:50;13,6;13,7;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:00:22;13,5;13,6;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:03:54;13,4;13,7;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:07:26;13,4;13,7;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:10:57;13,4;13,7;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:14:30;13,4;13,7;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:18:02;13,4;13,7;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:21:33;13,4;13,6;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:25:06;13,4;13,7;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:28:38;13,4;13,5;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:32:10;13,4;13,7;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:35:43;13,4;13,4;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:39:15;13,3;13,4;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:42:48;13,3;13,3;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:46:21;13,2;13,3;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:49:52;13,2;13,4;68;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:53:25;13,2;13,4;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 19:56:56;13,2;13,4;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:00:29;13,2;13,3;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:04:01;13,1;13,3;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:07:33;13,1;13,3;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:11:05;13,1;13,2;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:14:37;13,1;13,1;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:18:09;13,0;13,2;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:21:41;13,0;13,1;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:25:14;13,0;13,0;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:28:45;13,0;13,0;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:32:17;12,9;12,9;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:35:50;12,9;12,9;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:39:22;12,8;12,9;69;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:42:55;12,8;12,9;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:46:26;12,7;12,9;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:49:58;12,8;12,9;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:53:31;12,8;13,0;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 20:57:02;12,8;12,9;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:00:35;12,7;12,9;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:04:08;12,7;12,8;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:07:40;12,7;12,7;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:11:12;12,6;12,6;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:14:44;12,6;12,6;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:18:15;12,6;12,6;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:21:47;12,5;12,5;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:25:20;12,5;12,5;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:28:51;12,4;12,4;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:32:23;12,4;12,5;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:35:55;12,4;12,4;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:39:27;12,3;12,4;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:42:59;12,3;12,4;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:46:32;12,3;12,3;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:50:03;12,3;12,3;70;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:53:35;12,2;12,3;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 21:57:07;12,2;12,2;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:00:38;12,1;12,3;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:04:11;12,1;12,2;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:07:44;12,1;12,1;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:11:15;12,1;12,1;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:14:47;12,1;12,2;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:18:18;12,1;12,2;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:21:51;12,0;12,1;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:25:23;12,0;12,2;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:28:55;12,0;12,2;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:32:27;12,0;12,2;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:35:59;12,0;12,1;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:39:30;12,0;12,2;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:43:03;12,0;12,1;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:46:35;12,0;12,1;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:50:08;12,0;12,1;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:53:40;12,0;12,1;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 22:57:11;12,0;12,1;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:00:43;12,0;12,1;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:04:16;12,0;12,0;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:07:48;12,0;12,0;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:11:20;12,0;12,1;71;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:14:52;12,0;12,0;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:18:25;11,9;12,0;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:21:58;11,9;12,0;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:25:30;11,9;11,9;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:29:02;11,8;12,0;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:32:35;11,9;12,1;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:36:07;11,9;12,1;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:39:39;11,9;12,1;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:43:10;11,9;12,0;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:46:42;12,0;12,2;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:50:15;12,0;12,2;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:53:47;12,0;12,3;72;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 23:57:18;12,0;12,3;72;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:00:51;12,1;12,4;72;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:04:23;12,1;12,4;72;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:07:55;12,2;12,5;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:11:27;12,2;12,5;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:14:59;12,3;12,5;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:18:31;12,3;12,5;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:22:03;12,3;12,5;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:25:35;12,3;12,5;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:29:07;12,3;12,5;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:32:40;12,3;12,5;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:36:12;12,3;12,5;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:39:43;12,3;12,5;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:43:16;12,3;12,6;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:46:47;12,4;12,6;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:50:20;12,4;12,6;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:53:52;12,4;12,7;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 00:57:23;12,5;12,7;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:00:56;12,5;12,8;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:04:29;12,6;12,8;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:08:00;12,6;12,8;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:11:32;12,6;13,0;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:15:04;12,7;13,1;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:18:36;12,8;13,3;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:22:08;12,8;13,3;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:25:41;12,9;13,4;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:29:12;12,9;13,5;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:32:44;13,0;13,4;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:36:16;13,1;13,4;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:39:48;13,1;13,4;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:43:21;13,1;13,3;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:46:52;13,1;13,4;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:50:23;13,1;13,4;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:53:55;13,1;13,3;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 01:57:28;13,1;13,3;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:01:00;13,1;13,3;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:04:32;13,1;13,2;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:08:03;13,1;13,2;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:11:35;13,0;13,0;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:15:06;12,9;13,0;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:18:39;12,9;12,9;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:22:10;12,9;12,9;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:25:42;12,8;12,8;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:29:15;12,8;12,8;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:32:46;12,8;12,9;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:36:19;12,8;12,9;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:39:52;12,7;12,8;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:43:23;12,8;13,0;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:46:55;12,7;13,0;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:50:27;12,8;12,9;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:53:58;12,7;13,0;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 02:57:31;12,8;12,9;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 03:01:03;12,8;13,0;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 03:04:36;12,8;13,0;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 03:08:09;12,8;13,0;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 03:11:40;12,7;12,8;73;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022 03:15:12;12,7;12,9;73;;;;;;;;;;;;;;;;;;;;;;;;
