Messzeitpunkt;Temperatur 1;Temperatur 2;Feuchte;Max Temp 1 Alarm Einstellung;Max Temp 1 Alarm Aktiv;Max Temp 1 Alarm Begin Event;Max Temp 1 Alarm Ende Event;Min Temp 1 Alarm Einstellung;Min Temp 1 Alarm Aktiv;Min Temp 1 Alarm Begin Event;Min Temp 1 Alarm Ende Event;Max Temp 2 Alarm Einstellung;Max Temp 2 Alarm Aktiv;Max Temp 2 Alarm Begin Event;Max Temp 2 Alarm Ende Event;Min Temp 2 Alarm Einstellung;Min Temp 2 Alarm Aktiv;Min Temp 2 Alarm Begin Event;Min Temp 2 Alarm Ende Event;Max Feuchte Alarm Einstellung;Max Feuchte Alarm Aktiv;Max Feuchte Alarm Begin Event;Max Humidity Alarm Ende Event;Min Feuchte Alarm Einstellung;Min Feuchte Alarm Aktiv;Min Feuchte Alarm Begin Event;Min Humidity Alarm Ende Event
26.09.2022 18:22:45;10,9;11,2;86;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 18:26:17;10,9;11,2;86;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 18:29:49;10,9;11,2;86;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 18:33:21;10,9;11,1;86;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 18:36:52;10,9;11,1;86;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 18:40:25;10,8;11,1;86;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 18:43:56;10,8;11,1;86;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 18:47:29;10,8;11,1;86;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 18:51:01;10,8;11,1;87;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 18:54:34;10,8;11,0;87;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 18:58:06;10,8;11,0;87;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 19:01:39;10,8;11,0;87;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 19:05:11;10,8;11,0;87;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 19:08:43;10,8;11,0;87;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 19:12:13;10,7;11,0;87;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 19:15:45;10,8;11,0;87;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 19:19:17;10,7;11,0;87;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 19:22:49;10,7;11,0;87;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 19:26:21;10,7;11,0;87;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 19:29:54;10,7;11,0;87;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 19:33:25;10,7;11,0;87;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 19:36:58;10,7;10,9;87;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 19:40:30;10,7;10,9;87;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 19:44:02;10,7;10,9;87;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 19:47:35;10,7;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 19:51:06;10,7;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 19:54:38;10,7;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 19:58:10;10,7;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:01:43;10,7;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:05:15;10,7;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:08:46;10,7;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:12:18;10,7;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:15:51;10,7;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:19:22;10,7;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:22:54;10,7;10,8;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:26:25;10,7;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:29:58;10,7;10,8;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:33:31;10,6;10,8;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:37:02;10,6;10,8;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:40:35;10,6;10,8;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:44:07;10,6;10,8;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:47:38;10,6;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:51:12;10,6;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:54:43;10,6;10,8;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:58:16;10,6;10,8;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:01:48;10,6;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:05:20;10,6;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:08:52;10,6;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:12:24;10,6;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:15:55;10,7;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:19:28;10,7;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:22:59;10,7;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:26:31;10,7;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:30:04;10,7;10,8;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:33:35;10,7;10,8;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:37:08;10,7;10,8;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:40:41;10,7;10,8;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:44:13;10,7;10,9;88;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:47:45;10,7;10,9;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:51:18;10,7;10,9;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:54:49;10,7;10,9;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:58:21;10,7;10,8;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:01:54;10,7;10,8;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:05:26;10,7;10,8;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:08:58;10,6;10,7;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:12:31;10,6;10,7;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:16:02;10,6;10,7;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:19:35;10,6;10,7;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:23:06;10,6;10,7;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:26:38;10,6;10,7;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:30:10;10,6;10,7;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:33:42;10,5;10,7;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:37:15;10,5;10,7;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:40:47;10,5;10,7;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:44:18;10,5;10,8;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:47:50;10,5;10,8;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:51:21;10,5;10,8;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:54:54;10,5;10,9;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:58:26;10,6;10,9;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:01:58;10,6;10,9;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:05:29;10,6;10,8;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:09:01;10,6;10,9;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:12:33;10,7;10,9;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:16:06;10,6;10,9;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:19:38;10,7;10,9;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:23:11;10,7;10,9;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:26:42;10,7;11,0;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:30:14;10,7;11,0;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:33:45;10,7;11,0;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:37:18;10,7;11,0;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:40:51;10,6;11,0;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:44:23;10,7;11,0;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:47:55;10,7;11,0;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:51:26;10,7;11,0;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:54:59;10,7;11,0;89;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:58:31;10,7;11,0;89;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:02:02;10,7;11,0;89;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:05:35;10,7;10,9;89;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:09:07;10,7;11,0;89;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:12:39;10,7;10,9;89;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:16:11;10,7;10,9;89;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:19:43;10,6;10,9;89;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:23:15;10,7;10,8;89;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:26:47;10,6;10,8;89;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:30:18;10,6;10,8;89;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:33:51;10,6;10,7;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:37:23;10,6;10,7;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:40:55;10,6;10,7;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:44:27;10,6;10,7;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:47:59;10,6;10,6;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:51:31;10,5;10,6;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:55:03;10,5;10,6;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:58:35;10,5;10,6;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:02:08;10,5;10,6;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:05:39;10,5;10,6;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:09:11;10,5;10,6;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:12:44;10,5;10,5;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:16:14;10,5;10,5;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:19:47;10,5;10,5;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:23:19;10,5;10,5;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:26:51;10,5;10,4;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:30:24;10,4;10,4;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:33:55;10,4;10,4;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:37:28;10,3;10,4;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:41:01;10,3;10,4;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:44:32;10,3;10,3;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:48:05;10,3;10,3;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:51:37;10,3;10,3;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:55:08;10,3;10,3;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:58:41;10,3;10,3;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:02:13;10,3;10,3;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:05:45;10,3;10,3;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:09:17;10,3;10,3;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:12:48;10,2;10,2;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:16:21;10,2;10,2;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:19:53;10,2;10,1;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:23:24;10,2;10,1;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:26:57;10,2;10,1;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:30:29;10,1;10,1;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:34:01;10,0;10,1;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:37:34;10,0;10,1;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:41:05;10,0;10,0;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:44:38;10,0;10,0;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:48:09;9,9;10,0;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:51:42;9,9;10,0;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:55:14;9,9;10,0;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:58:45;10,0;10,0;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:02:17;10,0;10,1;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:05:49;10,0;10,1;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:09:21;10,0;10,1;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:12:53;10,0;10,1;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:16:24;10,0;10,1;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:19:57;10,0;10,1;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:23:29;10,0;10,0;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:27:01;10,0;10,0;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:30:33;10,0;10,0;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:34:05;10,0;10,0;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:37:37;10,0;9,9;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:41:09;9,9;10,0;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:44:40;9,9;10,0;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:48:12;9,9;9,9;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:51:44;9,9;9,9;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:55:16;9,9;10,0;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:58:48;9,9;9,9;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:02:21;9,9;9,9;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:05:53;9,9;9,9;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:09:25;9,9;9,9;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:12:57;9,9;9,9;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:16:29;9,9;9,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:20:01;9,8;9,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:23:32;9,9;9,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:27:05;9,8;9,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:30:36;9,8;9,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:34:09;9,8;9,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:37:41;9,8;9,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:41:13;9,7;9,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:44:44;9,7;9,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:48:17;9,7;9,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:51:49;9,7;9,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:55:21;9,6;9,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:58:53;9,6;9,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:02:26;9,6;9,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:05:57;9,6;9,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:09:29;9,6;9,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:13:01;9,6;9,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:16:33;9,6;9,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:20:06;9,6;9,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:23:38;9,6;9,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:27:10;9,6;9,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:30:42;9,6;9,6;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:34:14;9,6;9,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:37:45;9,6;9,6;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:41:18;9,6;9,6;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:44:49;9,6;9,5;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:48:21;9,5;9,5;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:51:54;9,5;9,5;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:55:25;9,5;9,4;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:58:57;9,4;9,4;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:02:29;9,4;9,4;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:06:01;9,4;9,3;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:09:33;9,3;9,3;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:13:05;9,3;9,3;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:16:38;9,3;9,3;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:20:09;9,3;9,1;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:23:41;9,2;9,1;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:27:14;9,1;9,0;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:30:46;9,0;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:34:18;9,0;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:37:50;8,9;8,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:41:22;8,8;8,6;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:44:54;8,8;8,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:48:25;8,7;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:51:57;8,7;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:55:30;8,7;8,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:59:02;8,7;8,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:02:34;8,7;8,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:06:04;8,6;8,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:09:36;8,7;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:13:08;8,7;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:16:41;8,7;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:20:13;8,7;8,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:23:45;8,7;8,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:27:18;8,7;8,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:30:50;8,6;8,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:34:22;8,6;8,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:37:54;8,6;8,7;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:41:26;8,6;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:44:57;8,7;8,9;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:48:30;8,7;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:52:01;8,7;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:55:34;8,7;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:59:06;8,7;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:02:37;8,7;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:06:10;8,7;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:09:42;8,7;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:13:14;8,7;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:16:45;8,7;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:20:17;8,7;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:23:50;8,7;8,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:27:21;8,7;8,9;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:30:54;8,8;9,0;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:34:26;8,8;9,0;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:37:58;8,8;9,0;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:41:30;8,9;9,1;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:45:03;9,0;9,1;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:48:34;9,0;9,2;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:52:06;9,0;9,2;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:55:38;9,0;9,2;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:59:11;9,0;9,2;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:02:44;9,0;9,2;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:06:15;9,0;9,2;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:09:48;9,1;9,2;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:13:20;9,1;9,3;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:16:51;9,1;9,3;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:20:23;9,2;9,3;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:23:55;9,1;9,2;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:27:28;9,1;9,2;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:31:00;9,1;9,1;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:34:33;9,1;9,2;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:38:05;9,1;9,2;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:41:36;9,1;9,2;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:45:09;9,1;9,3;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:48:42;9,2;9,2;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:52:12;9,2;9,1;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:55:44;9,1;9,1;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:59:16;9,1;9,1;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:02:48;9,1;9,1;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:06:21;9,1;9,2;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:09:51;9,2;9,1;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:13:23;9,3;9,4;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:16:55;9,4;9,4;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:20:26;9,4;9,4;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:23:59;9,5;9,5;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:27:30;9,6;9,5;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:31:03;9,6;9,6;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:34:36;9,6;9,5;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:38:08;9,6;9,6;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:41:41;9,6;9,7;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:45:14;9,7;9,7;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:48:45;9,7;9,7;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:52:18;9,8;9,8;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:55:50;9,8;9,9;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:59:22;9,9;9,9;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:02:54;9,9;9,9;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:06:26;9,9;9,9;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:09:58;9,9;10,0;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:13:31;9,9;10,0;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:17:03;10,0;10,1;92;;;;;;;;;;;;;;;;;;;;;;;;
