Messzeitpunkt;Temperatur 1;Temperatur 2;Feuchte;Max Temp 1 Alarm Einstellung;Max Temp 1 Alarm Aktiv;Max Temp 1 Alarm Begin Event;Max Temp 1 Alarm Ende Event;Min Temp 1 Alarm Einstellung;Min Temp 1 Alarm Aktiv;Min Temp 1 Alarm Begin Event;Min Temp 1 Alarm Ende Event;Max Temp 2 Alarm Einstellung;Max Temp 2 Alarm Aktiv;Max Temp 2 Alarm Begin Event;Max Temp 2 Alarm Ende Event;Min Temp 2 Alarm Einstellung;Min Temp 2 Alarm Aktiv;Min Temp 2 Alarm Begin Event;Min Temp 2 Alarm Ende Event;Max Feuchte Alarm Einstellung;Max Feuchte Alarm Aktiv;Max Feuchte Alarm Begin Event;Max Humidity Alarm Ende Event;Min Feuchte Alarm Einstellung;Min Feuchte Alarm Aktiv;Min Feuchte Alarm Begin Event;Min Humidity Alarm Ende Event
03.10.2022 20:13:29;8,7;8,6;92;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:16:57;8,5;8,5;91;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:20:28;8,4;8,5;91;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:31:08;7,8;7,7;92;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:34:36;7,6;7,6;91;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:38:08;7,4;7,8;91;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:41:44;7,3;7,9;92;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:45:12;7,3;8,0;93;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:48:44;7,1;7,9;94;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:52:17;7,1;7,6;93;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:55:49;7,0;7,1;93;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 20:59:24;6,9;7,2;93;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:02:52;6,8;7,2;93;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:06:24;6,6;6,9;93;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:09:56;6,5;6,6;93;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:13:29;6,4;6,8;93;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:17:01;6,2;6,5;93;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:20:33;6,1;6,4;92;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:41:51;5,6;6,2;94;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:45:19;5,5;6,2;95;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:48:50;5,5;6,3;95;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 21:52:23;5,4;6,3;95;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:03:03;5,4;6,4;95;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:06:31;5,5;6,8;95;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:10:02;5,5;6,3;96;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:13:38;5,5;6,0;95;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:17:06;5,5;5,9;95;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:20:39;5,4;5,9;95;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:24:15;5,3;5,7;95;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:27:43;5,2;5,7;95;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:31:15;5,2;5,8;95;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:34:46;5,1;5,7;96;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:38:19;5,0;5,5;96;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:41:50;5,0;5,5;96;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:45:21;4,9;5,6;95;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:48:52;4,9;5,8;96;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:52:25;4,9;5,8;95;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:55:56;5,0;5,7;95;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 22:59:28;5,1;5,5;96;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:06:35;5,0;5,8;96;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:10:03;5,0;5,7;96;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:13:35;4,9;5,6;96;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:17:07;4,9;5,5;96;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:20:44;4,9;5,7;96;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:24:12;4,8;5,5;96;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:27:44;4,8;5,2;96;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:31:15;4,7;5,0;96;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:34:46;4,6;5,3;96;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:38:19;4,5;5,6;96;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:41:56;4,6;4,7;97;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:45:24;4,5;4,6;96;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:48:56;4,4;4,9;96;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:52:29;4,4;4,8;96;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:56:00;4,3;4,7;96;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022 23:59:37;4,2;4,6;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:03:05;4,1;4,6;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:06:38;4,1;4,9;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:10:09;4,0;4,4;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:17:17;3,9;4,2;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:20:45;3,8;4,0;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:31:26;3,7;4,5;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:34:54;3,7;4,0;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:45:34;3,7;4,1;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:49:02;3,7;4,1;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:56:10;3,7;3,8;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 00:59:38;3,6;3,8;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:03:11;3,6;4,0;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:06:48;3,5;3,9;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:10:16;3,5;3,9;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:13:48;3,5;3,9;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:17:20;3,5;3,9;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:20:51;3,4;3,8;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:35:04;3,1;3,5;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:38:32;3,0;3,4;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:42:03;2,9;3,5;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:52:43;2,8;3,1;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:56:11;2,7;3,2;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 01:59:47;2,7;3,2;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:03:15;2,7;3,4;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:06:47;2,7;3,4;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:10:20;2,8;3,3;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:13:52;2,8;3,1;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:17:24;2,8;3,2;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:20:57;2,8;3,1;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:24:29;2,9;3,2;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:28:00;2,9;3,3;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:31:36;2,9;3,3;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:35:04;2,9;3,5;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:38:37;2,9;3,6;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:42:13;3,0;3,6;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:45:41;3,0;3,6;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:49:14;3,1;3,7;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:52:46;3,2;3,6;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:56:17;3,2;3,6;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 02:59:49;3,3;3,5;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:03:22;3,3;3,5;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:06:54;3,3;3,5;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:10:26;3,2;3,6;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:13:58;3,3;3,8;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:17:30;3,3;3,7;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:21:02;3,3;3,7;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:24:39;3,3;3,7;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:28:07;3,3;3,6;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:31:38;3,3;3,6;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:35:11;3,3;3,5;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:38:43;3,2;3,3;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:42:19;3,1;3,1;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:45:47;3,0;3,2;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:49:24;2,9;3,2;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:52:52;2,9;3,1;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:56:28;2,9;2,9;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 03:59:56;2,8;2,9;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:03:28;2,7;2,9;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:10:37;2,7;3,2;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:14:05;2,7;3,2;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:24:46;2,8;3,1;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:28:14;2,8;3,1;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:31:45;2,9;3,3;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:38:52;2,9;3,5;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:42:20;3,0;3,6;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:45:57;3,1;3,5;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 04:49:25;3,1;3,5;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:00:05;3,2;3,5;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:03:33;3,2;3,4;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:10:40;3,0;3,3;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:14:08;2,9;3,1;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:17:39;2,9;3,1;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:21:11;2,7;3,1;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:24:43;2,7;3,0;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:28:14;2,6;3,2;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:42:28;2,5;2,8;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:45:56;2,4;3,0;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:49:28;2,4;3,0;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:53:00;2,4;3,1;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 05:56:32;2,5;3,0;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:00:04;2,4;3,0;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:03:40;2,4;2,8;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:07:08;2,4;2,9;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:10:39;2,3;2,8;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:14:15;2,3;2,7;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:17:43;2,2;2,6;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:21:18;2,1;2,5;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:24:46;2,1;2,5;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:28:19;2,0;2,4;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:31:51;2,0;2,5;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:35:23;2,0;2,6;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:38:55;1,9;2,7;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:42:27;2,0;2,6;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:45:58;2,0;2,6;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:49:31;2,0;2,6;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:53:03;2,0;2,5;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 06:56:36;1,9;2,4;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:00:09;1,9;2,4;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:03:41;1,8;2,3;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:07:18;1,8;2,3;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:10:46;1,8;2,1;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:14:17;1,7;2,1;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:17:49;1,7;2,0;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:21:21;1,7;1,7;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:24:53;1,6;1,7;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:28:25;1,5;1,6;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:31:57;1,4;2,0;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:35:29;1,3;2,0;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:39:01;1,3;1,9;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:42:34;1,3;2,0;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:46:05;1,3;1,8;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:49:38;1,3;1,6;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:53:09;1,2;1,9;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 07:56:41;1,3;2,2;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:00:12;1,4;2,1;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:03:44;1,5;2,3;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:07:15;1,6;2,3;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:10:47;1,7;2,3;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:14:20;1,8;2,2;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:17:52;1,9;2,2;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:21:24;2,0;2,2;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:24:56;2,0;2,3;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:28:32;2,2;2,4;98;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:32:00;2,3;2,5;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:35:33;2,4;2,6;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:39:04;2,5;2,8;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:42:37;2,6;2,7;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:46:09;2,7;2,8;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:49:45;2,8;3,0;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:53:13;2,9;3,0;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 08:56:46;3,0;3,2;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 09:00:17;3,1;3,2;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 09:03:48;3,1;3,3;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 09:07:21;3,2;3,4;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 09:10:52;3,3;3,6;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 09:14:23;3,5;3,7;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 09:21:32;4,0;4,6;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 09:25:00;4,3;4,6;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 09:28:33;4,6;4,9;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 09:32:04;4,8;4,9;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 09:35:37;5,0;5,3;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 09:39:08;5,2;5,4;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 09:42:41;5,4;5,7;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 09:46:13;5,5;5,6;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 09:53:21;5,8;5,8;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 09:56:49;5,8;6,1;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:00:21;6,1;6,2;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:03:53;6,3;6,7;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:07:25;6,6;7,1;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:10:57;7,0;8,1;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:14:29;7,4;8,4;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:18:00;7,9;8,5;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:21:32;8,2;8,6;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:25:04;8,6;8,5;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:28:36;9,7;8,8;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:32:07;10,9;9,2;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:35:39;12,0;9,3;99;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:39:11;12,9;9,8;97;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:42:44;13,4;10,2;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:46:15;13,5;10,4;96;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:49:47;13,6;10,4;94;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:53:19;13,6;10,6;93;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 10:56:51;13,6;10,8;93;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:00:24;14,2;11,2;94;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:03:56;14,5;11,4;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:07:27;14,3;11,6;92;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:10:59;14,7;11,9;91;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:14:31;15,2;12,2;88;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:18:04;15,5;12,0;88;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:21:18;15,6;12,0;82;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:24:50;15,4;12,2;82;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:28:23;15,3;12,3;82;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:31:54;15,4;12,6;83;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:35:25;15,5;12,5;81;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:38:57;15,5;12,7;81;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:42:29;15,6;13,0;82;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:46:01;15,8;13,2;80;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:49:33;15,9;13,4;80;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:53:04;16,0;13,1;79;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 11:56:36;16,0;13,4;79;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:00:09;16,1;13,2;78;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:03:40;16,1;13,7;79;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:07:13;16,3;13,5;77;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:10:45;16,4;13,6;76;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:14:17;16,5;13,6;77;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:17:50;16,6;14,1;77;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:21:22;16,9;14,4;77;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:24:54;17,0;14,2;75;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:28:26;17,0;14,4;75;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:31:59;17,0;14,4;75;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:35:31;17,0;14,2;73;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:39:02;17,1;14,6;75;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:42:34;17,3;14,6;74;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:46:06;17,3;14,7;73;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:49:38;17,4;14,6;72;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:53:10;17,5;14,9;74;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 12:56:41;17,6;15,2;74;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 13:00:13;17,7;14,7;73;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 13:03:45;17,8;14,8;71;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 13:07:18;17,8;14,7;71;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 13:10:50;17,8;15,1;72;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 13:14:21;18,0;15,3;72;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 13:17:53;18,2;15,5;72;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 13:21:24;18,4;15,3;70;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 13:24:57;18,3;15,2;70;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 13:28:29;18,1;15,1;70;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 13:32:00;18,1;15,6;70;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 13:35:32;18,1;15,4;68;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 13:39:03;18,2;15,9;71;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 13:42:36;18,4;15,8;70;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 13:46:09;18,7;15,6;69;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 13:49:40;18,8;15,7;68;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 13:53:12;19,0;15,7;68;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 13:56:44;19,0;15,6;67;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 14:00:17;18,9;15,5;66;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 14:03:48;18,9;15,6;66;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 14:07:20;18,9;15,4;65;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 14:10:52;19,0;15,5;66;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 14:14:25;19,2;15,8;66;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 14:17:59;19,3;15,5;64;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 14:21:27;19,5;16,0;66;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 14:24:59;19,6;16,5;67;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 14:28:30;19,8;15,9;64;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 14:32:02;19,8;15,9;66;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 14:35:34;19,8;15,7;64;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 14:39:06;19,8;15,9;64;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 14:42:38;19,8;15,7;64;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 14:46:10;19,9;16,1;64;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 14:49:42;20,0;16,3;65;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 14:53:14;20,2;16,0;64;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 14:56:46;20,2;16,4;65;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 15:00:19;20,3;15,9;62;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022 15:03:51;20,3;16,3;60;;;;;;;;;;;;;;;;;;;;;;;;
