Messzeitpunkt;Temperatur 1;Temperatur 2;Feuchte;Max Temp 1 Alarm Einstellung;Max Temp 1 Alarm Aktiv;Max Temp 1 Alarm Begin Event;Max Temp 1 Alarm Ende Event;Min Temp 1 Alarm Einstellung;Min Temp 1 Alarm Aktiv;Min Temp 1 Alarm Begin Event;Min Temp 1 Alarm Ende Event;Max Temp 2 Alarm Einstellung;Max Temp 2 Alarm Aktiv;Max Temp 2 Alarm Begin Event;Max Temp 2 Alarm Ende Event;Min Temp 2 Alarm Einstellung;Min Temp 2 Alarm Aktiv;Min Temp 2 Alarm Begin Event;Min Temp 2 Alarm Ende Event;Max Feuchte Alarm Einstellung;Max Feuchte Alarm Aktiv;Max Feuchte Alarm Begin Event;Max Humidity Alarm Ende Event;Min Feuchte Alarm Einstellung;Min Feuchte Alarm Aktiv;Min Feuchte Alarm Begin Event;Min Humidity Alarm Ende Event
18.10.2022 11:26:32;15,6;14,5;97;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:30:04;15,6;14,5;98;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:33:36;15,5;14,6;98;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:37:09;15,5;14,6;98;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:40:41;15,5;14,6;98;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:44:12;15,5;14,5;98;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:47:44;15,5;14,5;98;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:51:17;15,5;14,6;98;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:54:49;15,6;14,6;98;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 11:58:26;15,7;14,8;98;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:01:54;15,9;14,9;98;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:05:26;15,9;14,8;98;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:08:58;15,9;14,6;97;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:12:29;15,8;14,7;97;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:16:01;15,8;14,8;97;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:19:33;15,9;14,8;97;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:23:05;16,1;15,1;97;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:26:36;16,4;15,2;97;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:30:08;16,9;15,4;97;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:37:15;17,7;15,6;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:40:43;17,9;15,7;96;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:44:19;18,1;15,9;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:47:47;18,2;15,9;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:51:07;18,3;15,7;90;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:54:38;18,4;15,8;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 12:58:10;18,5;15,9;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:01:41;18,5;16,0;93;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:05:13;18,4;15,7;93;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:08:46;18,3;15,9;93;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:12:18;18,2;15,8;93;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:15:49;18,3;16,0;93;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:26:30;20,1;17,6;90;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:29:58;20,3;16,9;88;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:33:31;20,3;16,6;89;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:37:02;20,0;16,3;89;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:40:35;19,5;16,3;86;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:44:07;19,0;16,1;89;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:47:39;18,7;16,2;89;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:51:11;18,4;16,1;89;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:54:43;18,3;15,9;90;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 13:58:20;18,2;16,2;90;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:01:48;18,2;16,2;91;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:05:19;18,1;16,3;90;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:08:52;18,1;16,5;90;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:12:23;18,1;16,4;91;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:15:55;18,2;16,6;91;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:19:28;18,4;16,6;91;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:23:00;18,8;16,9;91;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:26:32;19,0;16,7;90;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:30:03;19,1;16,9;91;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:33:34;19,0;16,6;90;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:37:07;18,8;16,4;90;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:40:38;18,7;16,3;90;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:44:11;18,5;16,4;90;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:47:42;18,3;16,3;90;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:51:15;18,0;16,1;89;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:54:47;17,7;16,0;89;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 14:58:19;17,4;16,0;90;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:01:51;17,2;16,0;91;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:05:22;17,0;15,9;91;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:08:54;17,0;16,0;91;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:12:26;17,0;15,9;92;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:15:58;17,0;16,0;92;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:19:30;17,0;16,1;92;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:23:02;17,1;16,1;92;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:26:34;17,1;16,1;92;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:30:06;17,1;16,1;92;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:33:37;17,1;16,1;92;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:37:10;17,1;16,1;92;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:40:42;17,0;16,0;92;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:44:15;17,0;16,0;92;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:47:46;16,9;16,0;92;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:51:19;17,0;16,0;93;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:54:50;17,0;16,1;93;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 15:58:21;17,3;16,0;92;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:01:53;17,5;16,0;92;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:05:26;18,1;16,5;91;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:08:59;18,6;16,3;90;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:12:30;18,7;16,1;89;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:16:02;18,7;16,1;88;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:19:34;18,2;15,6;89;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:23:06;17,7;15,4;89;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:26:38;17,3;15,3;90;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:30:10;16,9;15,2;90;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:33:41;16,6;15,2;91;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:37:13;16,3;15,2;91;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:40:47;16,1;15,3;92;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:44:18;15,8;15,0;92;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:47:49;15,6;14,8;93;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:51:21;15,5;14,9;93;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:54:54;15,3;14,5;93;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 16:58:26;15,5;15,4;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:01:59;16,2;16,1;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:05:30;17,0;16,3;93;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:09:02;17,5;16,1;92;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:12:34;17,8;16,6;92;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:16:06;17,8;16,1;92;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:19:37;18,0;16,2;91;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:23:10;18,4;16,7;91;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:26:42;18,7;16,3;90;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:30:14;19,0;16,2;90;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:33:45;19,3;16,0;89;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:37:18;19,3;16,2;88;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:40:49;19,5;16,4;87;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:44:21;19,6;15,6;87;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:47:53;19,4;15,6;87;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:51:24;19,0;15,4;87;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:54:56;18,4;15,2;87;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 17:58:27;17,8;15,0;88;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:01:59;17,2;14,9;89;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:05:30;16,7;14,8;90;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:09:07;16,2;14,6;90;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:12:35;15,8;14,5;91;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:16:07;15,5;14,4;91;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:19:40;15,2;14,3;92;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:23:11;14,9;14,1;92;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:26:43;14,6;14,0;93;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:30:15;14,3;13,9;93;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:33:47;14,1;13,7;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:37:19;13,9;13,6;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:40:50;13,7;13,5;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:44:27;13,5;13,4;94;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:47:55;13,4;13,4;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:51:27;13,4;13,5;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:54:58;13,3;13,5;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 18:58:29;13,3;13,5;95;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:02:02;13,2;13,4;96;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:05:34;13,1;13,4;96;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:09:10;13,1;13,4;96;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:12:38;13,1;13,5;97;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:16:06;13,0;13,4;96;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:19:43;12,9;13,3;97;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:23:15;12,9;13,3;96;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:26:46;12,8;13,1;97;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:30:18;12,7;13,0;97;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:33:50;12,6;12,9;97;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:37:23;12,4;12,6;97;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:40:54;12,3;12,6;97;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:44:26;12,2;12,6;97;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:47:58;12,1;12,8;97;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:51:31;12,1;12,6;98;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:55:03;12,1;12,6;98;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 19:58:34;12,1;12,7;98;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:02:06;12,2;12,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:05:39;12,2;12,8;98;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:09:11;12,3;12,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:12:43;12,3;12,6;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:16:14;12,3;12,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:19:47;12,3;12,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:23:19;12,4;12,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:26:50;12,5;12,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:30:27;12,6;13,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:33:55;12,6;13,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:37:28;12,6;13,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:44:34;12,7;13,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:48:02;12,7;13,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:55:11;12,7;12,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 20:58:39;12,7;13,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:02:10;12,7;13,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:05:42;12,7;13,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:09:15;12,8;13,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:12:46;12,8;13,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:16:17;12,7;13,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:19:53;12,8;13,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:23:21;12,8;13,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:26:53;12,8;13,1;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:30:26;12,8;13,1;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:33:58;12,7;13,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:37:29;12,7;13,0;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:41:02;12,7;12,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:44:33;12,6;12,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:48:05;12,6;12,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:51:37;12,6;12,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:55:10;12,6;12,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 21:58:41;12,5;12,9;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:02:13;12,5;12,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:05:44;12,5;12,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:09:16;12,5;12,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:12:47;12,5;12,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:16:20;12,5;12,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:19:51;12,5;12,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:23:23;12,4;12,8;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:26:56;12,3;12,6;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:30:27;12,3;12,5;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:34:00;12,2;12,4;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:37:33;12,1;12,4;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:41:04;12,0;12,3;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:44:35;12,0;12,3;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:48:07;12,0;12,4;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:51:39;12,0;12,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:55:11;12,1;12,6;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 22:58:42;12,2;12,7;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:02:14;12,2;12,6;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:05:47;12,3;12,6;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:09:18;12,3;12,5;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:12:50;12,3;12,6;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:16:22;12,3;12,5;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:19:54;12,3;12,5;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:23:27;12,3;12,4;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:26:59;12,2;12,4;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:30:31;12,3;12,4;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:34:04;12,3;12,4;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:37:36;12,2;12,4;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:41:07;12,2;12,3;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:44:39;12,2;12,3;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:48:11;12,2;12,2;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:51:42;12,1;12,2;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:55:14;12,1;12,2;99;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022 23:58:45;12,0;12,2;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:02:17;12,0;12,1;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:05:50;12,0;12,1;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:09:23;12,0;12,1;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:12:54;11,9;12,0;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:16:26;11,8;11,9;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:19:59;11,7;11,9;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:23:30;11,7;11,9;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:27:02;11,7;11,9;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:30:34;11,6;11,8;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:34:05;11,5;11,6;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:37:37;11,4;11,6;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:41:10;11,3;11,5;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:44:41;11,2;11,6;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:48:13;11,3;11,6;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:51:45;11,3;11,6;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:55:17;11,3;11,6;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 00:58:53;11,2;11,5;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:02:21;11,2;11,5;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:05:53;11,1;11,4;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:09:26;11,1;11,4;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:12:57;11,1;11,3;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:20:06;10,9;11,3;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:23:34;10,8;11,0;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:27:06;10,7;10,9;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:30:40;10,5;10,4;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:34:15;10,2;10,1;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:37:43;10,0;9,7;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:48:23;9,5;9,6;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 01:51:51;9,4;9,7;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 02:27:15;8,3;9,1;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 02:30:43;8,3;9,3;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 02:34:14;8,2;9,1;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 02:37:47;8,2;8,9;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 02:41:22;8,2;8,8;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 02:44:50;8,2;8,6;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 02:48:22;8,1;8,6;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 02:51:53;8,0;8,6;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 02:55:25;8,1;9,0;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 02:58:56;8,2;9,7;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 03:02:28;8,4;9,5;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 03:06:02;8,7;9,5;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 03:09:33;8,7;9,3;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 03:13:05;8,8;9,2;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 03:16:36;8,9;9,3;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 03:20:09;9,0;9,2;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 03:23:41;9,0;9,2;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 03:27:13;9,0;9,1;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 03:30:46;9,0;9,1;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 03:34:18;9,0;9,1;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 03:37:50;9,0;8,9;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 03:41:22;8,9;8,8;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 03:44:54;8,9;8,5;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 03:48:27;8,7;8,4;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 03:51:59;8,7;8,4;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 03:55:30;8,5;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 03:59:02;8,4;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 04:02:34;8,4;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 04:06:07;8,3;8,1;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 04:09:39;8,2;7,9;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 04:13:10;8,2;7,8;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 04:16:43;8,1;7,8;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 04:20:14;8,1;7,9;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 04:23:46;8,0;8,0;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 04:27:18;8,0;8,0;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 04:30:50;8,0;8,0;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 04:34:23;8,0;8,1;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 04:37:55;8,0;8,0;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 04:41:28;8,0;8,1;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 04:44:59;8,1;8,1;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 04:48:31;8,1;8,0;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 04:52:04;8,0;8,0;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 04:55:36;8,0;7,9;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 04:59:07;8,0;8,0;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 05:02:40;8,0;8,0;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 05:06:11;8,0;8,0;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 05:09:43;8,0;7,9;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 05:13:15;8,0;7,8;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 05:16:48;7,9;7,8;99;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022 05:20:20;7,9;7,8;99;;;;;;;;;;;;;;;;;;;;;;;;
