Messzeitpunkt;Temperatur 1;Temperatur 2;Feuchte;Max Temp 1 Alarm Einstellung;Max Temp 1 Alarm Aktiv;Max Temp 1 Alarm Begin Event;Max Temp 1 Alarm Ende Event;Min Temp 1 Alarm Einstellung;Min Temp 1 Alarm Aktiv;Min Temp 1 Alarm Begin Event;Min Temp 1 Alarm Ende Event;Max Temp 2 Alarm Einstellung;Max Temp 2 Alarm Aktiv;Max Temp 2 Alarm Begin Event;Max Temp 2 Alarm Ende Event;Min Temp 2 Alarm Einstellung;Min Temp 2 Alarm Aktiv;Min Temp 2 Alarm Begin Event;Min Temp 2 Alarm Ende Event;Max Feuchte Alarm Einstellung;Max Feuchte Alarm Aktiv;Max Feuchte Alarm Begin Event;Max Humidity Alarm Ende Event;Min Feuchte Alarm Einstellung;Min Feuchte Alarm Aktiv;Min Feuchte Alarm Begin Event;Min Humidity Alarm Ende Event
25.10.2022 09:18:13;12,6;12,1;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:21:45;12,6;12,1;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:25:17;12,7;12,1;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:28:48;12,6;12,1;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:32:20;12,6;12,1;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:35:53;12,7;12,2;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:39:26;12,8;12,3;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:42:58;12,8;12,2;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:46:30;12,8;12,2;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:50:01;12,8;12,2;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:53:33;12,9;12,3;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 09:57:04;13,0;12,4;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:00:36;13,2;12,4;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:04:09;13,3;12,5;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:07:40;13,4;12,6;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:11:12;13,4;12,5;90;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:14:44;13,4;12,5;89;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:18:17;13,4;12,5;90;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:21:49;13,4;12,5;90;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:25:21;13,3;12,6;89;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:28:53;13,4;12,6;90;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:32:25;13,4;12,5;89;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:35:58;13,4;12,6;90;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:39:30;13,5;12,7;90;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:43:02;13,6;12,6;89;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:46:33;13,6;12,7;90;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:50:05;13,6;12,7;90;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:53:37;13,6;12,7;89;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 10:57:09;13,6;12,7;88;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 11:00:40;13,5;12,8;88;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 11:04:12;13,5;12,8;88;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 11:07:45;13,5;12,7;88;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 11:11:17;13,4;12,6;88;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 11:14:49;13,5;12,7;88;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 11:18:20;13,6;12,8;88;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 11:21:52;13,7;12,7;86;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 11:25:24;13,7;12,8;87;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 11:28:55;13,8;13,0;87;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 11:32:27;14,0;13,0;85;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 11:35:59;14,2;13,2;86;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 11:39:31;14,3;13,4;86;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 11:43:04;14,6;13,2;83;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 11:46:35;14,9;13,4;83;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 11:50:08;15,0;13,3;83;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 11:53:39;14,9;13,5;84;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 11:57:10;14,9;13,5;85;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 12:00:42;14,7;13,3;84;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 12:04:15;14,6;13,4;86;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 12:07:48;14,5;13,3;86;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 12:11:20;14,3;13,2;86;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 12:14:52;14,1;12,9;86;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 12:18:24;14,0;12,9;86;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 12:21:58;14,0;12,9;86;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 12:25:30;14,0;12,9;87;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 12:29:02;14,0;13,1;87;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 12:32:33;14,1;13,3;85;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 12:36:06;14,3;13,5;83;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 12:39:38;14,5;13,6;83;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 12:43:09;14,6;13,6;81;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 12:46:41;14,5;13,5;81;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 12:50:13;14,5;13,5;82;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 12:53:47;14,4;13,4;81;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 12:57:18;14,3;13,4;82;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 13:00:50;14,3;13,4;82;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 13:04:22;14,3;13,4;82;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 13:07:54;14,8;13,9;82;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 13:11:25;15,4;14,1;80;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 13:14:58;15,8;14,2;81;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 13:18:30;15,7;13,8;81;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 13:22:01;15,5;13,8;82;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 13:25:33;15,6;14,0;83;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 13:29:06;15,5;13,8;83;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 13:32:38;15,3;13,8;84;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 13:36:10;15,1;13,7;84;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 13:39:42;14,9;13,7;84;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 13:43:14;14,7;13,6;84;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 13:46:47;14,7;13,5;85;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 13:50:18;14,6;13,6;85;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 13:53:50;14,4;13,5;86;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 13:57:21;14,6;13,7;86;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 14:00:54;14,5;13,6;87;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 14:04:25;14,5;13,5;87;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 14:07:57;14,4;13,5;86;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 14:11:30;14,3;13,3;86;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 14:15:02;14,3;13,5;87;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 14:18:34;14,3;13,5;87;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 14:22:05;14,6;13,9;86;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 14:25:36;15,2;14,5;86;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 14:29:09;15,2;14,1;84;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 14:32:41;15,1;14,0;84;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 14:36:13;15,1;13,8;84;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 14:39:45;15,0;13,8;85;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 14:43:17;14,9;13,8;86;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 14:46:50;14,9;14,0;86;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 14:50:22;15,0;13,9;86;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 14:53:54;14,8;13,7;86;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 14:57:25;14,6;13,6;86;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 15:00:58;14,5;13,7;87;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 15:04:30;14,5;13,6;87;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 15:08:02;14,3;13,5;87;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 15:11:34;14,3;13,6;88;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 15:15:06;14,3;13,6;88;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 15:18:38;14,6;13,8;87;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 15:22:10;15,0;14,1;85;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 15:25:42;15,1;13,8;85;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 15:29:15;14,7;13,5;85;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 15:32:46;14,3;13,4;86;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 15:36:18;14,1;13,4;87;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 15:39:50;14,0;13,4;88;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 15:43:21;13,9;13,4;88;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 15:46:55;13,9;13,4;88;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 15:50:27;13,9;13,4;88;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 15:53:59;13,8;13,3;88;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 15:57:31;13,8;13,3;88;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 16:01:05;13,7;13,3;88;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 16:04:36;13,7;13,2;89;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 16:08:07;13,6;13,2;89;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 16:11:39;13,6;13,1;89;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 16:15:12;13,4;13,1;89;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 16:18:43;13,4;13,1;89;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 16:22:15;13,3;13,1;89;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 16:25:47;13,3;13,1;89;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 16:29:19;13,3;13,0;89;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 16:32:51;13,2;12,8;89;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 16:36:22;13,1;12,7;89;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 16:39:54;12,9;12,5;90;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 16:43:26;12,8;12,6;90;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 16:46:59;12,7;12,5;90;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 16:50:31;12,6;12,3;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 16:54:02;12,4;12,1;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 16:57:34;12,2;11,9;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 17:01:06;12,0;12,0;91;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 17:04:39;11,9;11,7;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 17:08:12;11,7;11,3;92;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 17:11:43;11,4;11,6;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 17:15:15;11,3;11,6;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 17:18:47;11,2;11,4;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 17:22:19;11,1;11,4;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 17:25:50;11,0;11,0;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 17:29:21;10,8;10,9;93;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 17:32:52;10,7;10,7;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 17:36:25;10,5;10,5;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 17:39:57;10,4;10,3;94;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 17:43:28;10,2;10,5;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 17:47:02;10,1;10,6;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 17:50:34;10,0;10,1;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 17:54:06;9,9;10,1;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 17:57:38;9,8;9,6;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 18:01:10;9,6;9,7;95;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 18:04:43;9,5;10,3;96;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 18:08:15;9,5;9,5;96;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 18:11:46;9,4;9,7;96;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 18:15:19;9,3;10,2;96;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 18:18:50;9,3;10,1;96;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 18:22:22;9,3;9,6;96;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 18:25:54;9,3;9,9;96;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 18:29:26;9,2;9,6;96;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 18:32:58;9,1;9,1;96;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 18:36:30;9,0;9,7;97;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 18:40:02;8,9;9,3;96;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 18:43:33;8,9;9,1;97;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 18:47:05;8,8;9,6;97;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 18:50:38;8,8;9,5;97;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 18:54:09;8,8;9,6;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 18:57:41;8,8;9,3;97;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 19:01:13;8,8;9,4;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 19:04:46;8,8;9,3;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 19:08:18;8,7;9,0;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 19:11:50;8,7;9,2;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 19:15:21;8,7;9,2;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 19:18:52;8,7;8,8;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 19:22:25;8,6;8,8;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 19:25:57;8,5;9,3;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 19:29:29;8,6;9,6;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 19:33:02;8,7;9,6;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 19:36:33;8,7;9,4;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 19:40:05;8,7;8,9;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 19:43:38;8,5;8,5;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 19:47:10;8,4;8,5;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 19:50:42;8,2;8,8;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 19:54:14;8,2;8,3;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 19:57:45;8,0;8,2;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 20:01:17;7,9;8,3;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 20:04:49;7,8;7,9;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 20:08:20;7,6;8,2;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 20:11:52;7,5;8,1;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 20:15:24;7,4;8,0;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 20:18:57;7,3;7,6;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 20:22:28;7,2;7,7;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 20:26:01;7,1;7,6;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 20:29:33;7,0;7,6;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 20:33:05;6,9;7,8;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 20:36:37;6,9;7,7;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 20:40:09;6,9;7,5;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 20:43:41;6,8;7,5;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 20:47:13;6,8;7,4;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 20:50:46;6,8;7,4;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 20:54:17;6,7;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 20:57:49;6,8;8,0;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 21:01:23;6,9;7,9;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 21:04:54;6,8;7,7;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 21:08:26;6,8;7,5;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 21:11:57;6,9;7,7;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 21:15:29;6,9;7,6;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 21:19:01;6,9;7,4;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 21:22:33;6,8;7,4;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 21:26:05;6,7;7,5;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 21:29:37;6,7;7,7;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 21:33:09;6,7;7,4;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 21:36:40;6,7;7,5;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 21:40:13;6,7;7,7;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 21:43:45;6,8;8,1;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 21:47:16;6,9;7,9;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 21:50:48;7,0;7,9;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 21:54:21;7,0;7,7;98;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 21:57:52;7,0;7,7;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 22:01:25;7,0;7,8;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 22:04:57;7,0;7,9;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 22:08:29;7,1;8,1;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 22:12:00;7,2;8,0;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 22:15:33;7,2;8,0;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 22:19:04;7,3;7,9;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 22:22:37;7,3;7,9;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 22:26:09;7,3;7,9;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 22:29:42;7,3;8,0;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 22:33:13;7,4;8,0;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 22:36:45;7,4;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 22:40:17;7,5;8,1;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 22:43:49;7,6;8,1;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 22:47:21;7,6;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 22:50:53;7,6;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 22:54:25;7,7;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 22:57:59;7,7;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 23:01:30;7,8;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 23:05:01;7,8;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 23:08:33;7,8;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 23:12:05;7,9;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 23:15:37;7,9;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 23:19:10;7,9;8,4;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 23:22:42;7,9;8,4;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 23:26:13;8,0;8,4;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 23:29:46;8,0;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 23:33:19;8,0;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 23:36:51;8,0;8,4;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 23:40:23;8,0;8,5;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 23:43:55;8,1;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 23:47:27;8,1;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 23:50:59;8,2;8,6;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 23:54:31;8,2;8,5;99;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022 23:58:03;8,2;8,6;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 00:01:34;8,2;8,6;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 00:05:06;8,2;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 00:08:37;8,3;8,6;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 00:12:10;8,3;8,5;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 00:15:42;8,2;8,5;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 00:19:15;8,2;8,6;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 00:22:47;8,2;8,6;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 00:26:19;8,2;8,6;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 00:29:51;8,2;8,6;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 00:33:23;8,2;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 00:36:56;8,2;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 00:40:27;8,2;8,6;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 00:43:59;8,2;8,5;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 00:47:30;8,1;8,5;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 00:51:03;8,1;8,4;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 00:54:34;8,1;8,4;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 00:58:06;8,1;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 01:01:37;8,2;8,4;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 01:05:08;8,2;8,5;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 01:08:40;8,2;8,6;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 01:12:13;8,2;8,6;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 01:15:44;8,2;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 01:19:16;8,3;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 01:22:49;8,4;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 01:26:21;8,4;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 01:29:53;8,4;8,8;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 01:33:24;8,4;8,9;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 01:36:56;8,4;8,9;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 01:40:27;8,5;9,0;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 01:44:00;8,6;9,1;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 01:47:32;8,6;9,1;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 01:51:03;8,7;9,0;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 01:54:35;8,7;8,9;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 01:58:07;8,7;8,8;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 02:01:39;8,7;9,0;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 02:05:11;8,7;9,0;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 02:08:43;8,7;9,0;99;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022 02:12:14;8,7;9,1;99;;;;;;;;;;;;;;;;;;;;;;;;
