Messzeitpunkt;Temperatur 1;Temperatur 2;Feuchte;Max Temp 1 Alarm Einstellung;Max Temp 1 Alarm Aktiv;Max Temp 1 Alarm Begin Event;Max Temp 1 Alarm Ende Event;Min Temp 1 Alarm Einstellung;Min Temp 1 Alarm Aktiv;Min Temp 1 Alarm Begin Event;Min Temp 1 Alarm Ende Event;Max Temp 2 Alarm Einstellung;Max Temp 2 Alarm Aktiv;Max Temp 2 Alarm Begin Event;Max Temp 2 Alarm Ende Event;Min Temp 2 Alarm Einstellung;Min Temp 2 Alarm Aktiv;Min Temp 2 Alarm Begin Event;Min Temp 2 Alarm Ende Event;Max Feuchte Alarm Einstellung;Max Feuchte Alarm Aktiv;Max Feuchte Alarm Begin Event;Max Humidity Alarm Ende Event;Min Feuchte Alarm Einstellung;Min Feuchte Alarm Aktiv;Min Feuchte Alarm Begin Event;Min Humidity Alarm Ende Event
11.10.2022 11:20:06;8,9;7,4;98;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 11:23:38;9,4;7,4;98;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 11:27:09;9,8;7,7;97;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 11:30:42;10,0;7,6;96;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 11:34:14;10,2;7,8;96;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 11:37:46;10,2;7,8;95;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 11:41:17;10,4;7,9;93;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 11:44:50;11,0;8,5;93;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 11:48:22;11,4;8,3;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 11:51:53;11,9;9,0;92;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 11:55:25;12,3;8,9;88;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 11:58:58;12,6;9,0;88;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 12:02:30;12,5;8,7;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 12:06:01;12,4;8,9;87;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 12:09:32;12,6;9,2;87;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 12:13:04;12,8;9,5;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 12:16:38;12,5;9,3;83;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 12:20:10;12,5;9,7;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 12:23:42;12,1;9,2;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 12:27:14;12,6;10,3;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 12:30:46;13,2;10,5;84;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 12:34:17;13,9;10,6;83;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 12:37:50;14,4;10,8;81;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 12:41:21;14,4;10,4;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 12:44:53;14,4;10,6;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 12:48:25;14,1;10,1;77;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 12:51:56;14,1;10,6;78;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 12:55:29;14,0;10,4;78;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 12:59:02;14,5;11,3;79;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 13:02:33;14,8;11,1;79;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 13:06:05;15,0;11,0;77;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 13:09:37;15,1;10,6;75;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 13:13:09;14,9;11,0;77;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 13:16:41;14,9;11,4;75;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 13:20:12;15,1;11,2;74;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 13:23:44;15,4;11,5;76;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 13:25:40;15,5;11,2;71;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 13:29:12;15,5;11,9;75;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 13:32:44;15,7;11,5;73;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 13:36:17;15,5;11,0;73;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 13:39:48;15,8;11,8;73;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 13:43:21;15,5;11,1;74;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 13:46:52;15,4;11,1;73;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 13:50:24;15,7;11,7;73;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 13:53:57;16,0;12,0;71;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 13:57:29;16,1;11,4;67;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 14:01:01;15,7;11,4;70;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 14:04:33;16,1;12,0;71;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 14:08:04;16,3;12,1;71;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 14:11:37;16,5;12,5;70;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 14:15:09;16,8;12,4;68;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 14:18:41;17,0;12,6;67;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 14:22:13;17,5;12,2;68;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 14:25:45;17,0;12,0;64;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 14:29:17;16,7;11,6;65;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 14:32:50;16,7;12,1;68;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 14:36:22;16,8;12,3;69;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 14:39:54;17,0;12,3;68;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 14:43:25;17,2;12,3;66;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 14:47:02;17,3;12,3;66;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 14:50:30;17,5;11,9;61;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 14:54:01;17,8;12,3;66;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 14:57:33;18,0;12,6;66;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 15:04:42;18,3;12,7;61;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 15:08:10;18,5;13,0;63;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 15:25:34;19,2;12,4;60;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 15:29:02;19,2;12,8;62;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 15:32:35;19,1;12,3;59;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 15:36:07;19,0;13,0;61;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 15:39:40;19,0;12,9;61;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 15:43:12;19,0;12,8;60;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 15:46:43;19,2;12,8;61;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 15:50:16;19,3;13,0;61;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 15:53:47;19,2;12,7;61;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 15:57:20;18,7;12,5;57;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 16:00:52;18,5;12,4;60;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 16:04:24;18,7;12,6;61;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 16:07:56;18,8;12,7;61;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 16:11:29;18,7;12,8;60;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 16:15:00;18,5;12,9;60;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 16:18:32;18,7;12,6;60;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 16:22:05;18,6;12,7;59;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 16:25:36;18,7;12,5;61;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 16:29:08;18,5;12,7;60;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 16:32:40;18,3;12,7;59;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 16:36:13;17,9;12,3;60;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 16:39:44;17,5;12,4;60;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 16:43:15;16,9;12,3;61;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 16:46:48;16,8;12,3;62;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 16:50:21;16,7;12,3;62;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 16:53:53;16,7;12,2;62;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 16:57:24;16,5;12,3;61;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 17:00:57;16,4;12,1;63;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 17:04:30;16,3;11,9;63;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 17:08:02;15,8;11,9;63;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 17:11:34;15,6;11,8;64;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 17:15:10;15,7;11,8;64;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 17:18:38;15,7;11,8;64;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 17:22:11;15,7;11,7;64;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 17:25:42;15,5;11,4;64;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 17:29:14;15,4;11,4;65;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 17:32:47;15,2;11,5;65;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 17:36:19;15,1;11,4;66;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 17:39:51;14,9;11,2;66;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 17:43:23;14,6;11,2;66;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 17:46:55;14,3;11,1;67;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 17:50:27;14,2;10,9;68;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 17:53:59;13,9;10,8;68;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 17:57:30;13,7;10,6;68;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 18:01:02;13,4;10,7;69;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 18:04:35;13,1;10,5;70;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 18:08:06;12,4;10,3;71;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 18:11:38;11,8;10,2;72;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 18:15:11;11,3;10,1;73;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 18:18:43;10,9;10,1;74;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 18:22:15;10,6;9,9;75;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 18:25:47;10,2;9,8;76;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 18:29:20;10,0;9,8;77;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 18:32:52;9,7;9,4;77;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 18:36:23;9,5;9,3;77;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 18:39:54;9,2;9,2;78;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 18:43:27;9,0;9,2;79;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 18:47:00;8,7;9,0;79;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 18:50:31;8,6;9,0;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 18:54:02;8,4;8,7;79;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 18:57:35;8,2;8,5;79;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 19:01:08;7,9;8,2;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 19:04:40;7,7;8,0;80;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 19:08:12;7,5;7,7;81;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 19:11:43;7,3;7,5;81;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 19:15:15;7,0;7,3;81;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 19:18:48;6,7;6,9;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 19:22:20;6,5;6,8;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 19:25:52;6,2;6,7;83;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 19:29:24;6,0;6,7;82;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 19:32:57;5,9;7,0;83;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 19:36:30;5,8;7,1;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 19:40:02;5,8;6,9;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 19:43:35;5,8;6,2;85;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 19:47:07;5,6;6,1;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 19:50:38;5,4;6,1;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 19:54:10;5,3;5,7;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 19:57:42;5,2;5,6;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 20:01:14;5,0;5,4;86;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 20:04:46;4,9;5,5;88;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 20:08:19;4,8;5,4;87;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 20:11:50;4,8;5,6;88;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 20:15:23;4,7;5,4;88;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 20:18:55;4,6;5,2;89;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 20:22:27;4,6;5,2;89;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 20:25:59;4,4;5,1;88;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 20:29:30;4,3;4,7;87;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 20:33:03;4,2;4,7;87;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 20:36:35;4,0;4,8;88;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 20:40:07;4,0;4,9;89;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 20:43:40;3,9;4,8;89;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 20:47:11;3,7;4,6;89;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 20:50:42;3,7;4,4;89;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 20:54:14;3,5;4,0;89;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 20:57:47;3,4;4,0;89;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 21:01:19;3,3;4,3;88;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 21:04:51;3,2;4,2;89;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 21:08:22;3,2;4,0;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 21:11:55;3,2;4,1;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 21:15:27;3,1;3,8;90;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 21:19:00;3,0;3,7;90;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 21:22:33;2,9;3,8;89;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 21:26:04;2,9;3,7;89;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 21:29:36;2,7;3,6;90;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 21:33:08;2,6;3,6;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 21:36:40;2,6;3,4;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 21:40:13;2,6;3,6;89;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 21:43:43;2,6;3,5;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 21:47:15;2,4;3,3;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 21:50:47;2,4;3,1;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 21:54:19;2,3;3,2;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 21:57:51;2,2;3,3;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 22:01:23;2,1;3,0;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 22:04:55;2,1;3,1;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 22:08:27;2,0;2,9;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 22:11:59;2,0;2,9;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 22:15:31;1,9;3,0;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 22:19:03;1,8;2,9;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 22:22:35;1,8;3,0;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 22:26:08;1,7;2,8;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 22:29:40;1,7;2,7;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 22:33:12;1,6;2,5;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 22:36:43;1,5;2,5;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 22:40:14;1,4;2,5;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 22:43:47;1,4;2,3;92;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 22:47:20;1,3;2,5;92;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 22:50:52;1,3;2,3;92;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 22:54:23;1,3;2,3;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 22:57:56;1,2;2,1;92;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 23:01:29;1,2;2,0;93;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 23:05:01;1,2;2,0;92;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 23:08:32;1,1;2,1;93;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 23:12:04;1,1;2,3;91;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 23:15:35;1,1;2,1;93;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 23:19:07;1,1;2,0;93;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 23:22:39;1,1;2,0;92;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 23:26:12;1,1;1,9;93;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 23:29:45;1,1;2,0;93;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 23:33:16;1,1;1,9;93;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 23:36:48;1,0;1,9;92;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 23:40:19;1,0;2,0;92;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 23:43:51;0,9;1,9;93;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 23:47:24;0,8;1,8;93;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 23:50:56;0,8;1,7;93;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 23:54:28;0,8;1,6;93;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022 23:58:00;0,8;1,6;93;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 00:01:32;0,7;1,5;93;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 00:05:04;0,7;1,6;93;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 00:08:36;0,7;1,7;93;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 00:12:07;0,7;1,5;93;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 00:15:40;0,7;1,2;93;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 00:19:12;0,6;1,4;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 00:22:43;0,6;1,7;93;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 00:26:15;0,6;1,6;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 00:29:46;0,6;1,3;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 00:33:18;0,5;1,2;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 00:36:50;0,5;1,3;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 00:40:25;0,4;1,4;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 00:43:53;0,4;1,5;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 00:47:29;0,3;1,3;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 00:50:57;0,3;1,3;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 00:54:30;0,3;1,5;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 00:58:02;0,2;1,3;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 01:01:34;0,2;1,3;93;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 01:05:06;0,2;1,2;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 01:08:38;0,2;1,2;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 01:12:10;0,1;1,1;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 01:15:42;0,0;1,1;93;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 01:19:14;0,0;1,1;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 01:22:47;0,0;1,1;93;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 01:26:18;0,0;1,1;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 01:29:50;0,0;1,3;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 01:33:21;0,0;1,2;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 01:36:53;0,0;1,3;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 01:40:26;0,0;1,1;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 01:43:58;0,0;0,9;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 01:47:30;0,0;0,7;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 01:51:02;-0,1;0,7;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 01:54:34;-0,2;0,9;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 01:58:07;-0,2;1,0;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 02:01:38;-0,3;1,0;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 02:05:10;-0,3;0,7;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 02:08:43;-0,3;0,8;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 02:12:16;-0,3;0,8;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 02:15:47;-0,3;0,7;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 02:19:18;-0,3;0,7;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 02:22:51;-0,3;0,6;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 02:26:23;-0,4;0,4;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 02:29:54;-0,4;0,7;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 02:33:25;-0,4;0,8;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 02:36:58;-0,5;0,7;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 02:40:31;-0,5;0,5;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 02:44:03;-0,5;0,4;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 02:47:35;-0,5;0,3;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 02:51:06;-0,6;0,2;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 02:54:40;-0,6;0,2;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 02:58:12;-0,7;0,5;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 03:01:44;-0,7;0,6;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 03:05:17;-0,7;0,5;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 03:08:48;-0,7;0,5;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 03:12:21;-0,7;0,4;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 03:15:52;-0,7;0,4;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 03:19:24;-0,7;0,4;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 03:22:56;-0,7;0,2;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 03:26:28;-0,8;0,0;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 03:30:01;-0,8;0,0;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 03:33:32;-0,9;0,0;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 03:37:04;-0,9;0,1;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 03:40:38;-0,9;0,0;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 03:44:09;-0,9;0,0;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 03:47:40;-0,9;0,0;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 03:51:12;-1,0;0,0;94;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 03:54:44;-0,9;0,0;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 03:58:16;-0,9;-0,1;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 04:01:48;-1,0;0,0;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 04:05:19;-1,0;-0,2;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 04:08:50;-1,0;0,0;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 04:12:24;-1,1;-0,2;96;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 04:15:55;-1,0;-0,3;96;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 04:19:26;-1,0;-0,3;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 04:22:58;-1,1;-0,2;95;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022 04:26:30;-1,2;-0,1;95;;;;;;;;;;;;;;;;;;;;;;;;
