Messzeitpunkt;Temperatur 1;Temperatur 2;Feuchte;Max Temp 1 Alarm Einstellung;Max Temp 1 Alarm Aktiv;Max Temp 1 Alarm Begin Event;Max Temp 1 Alarm Ende Event;Min Temp 1 Alarm Einstellung;Min Temp 1 Alarm Aktiv;Min Temp 1 Alarm Begin Event;Min Temp 1 Alarm Ende Event;Max Temp 2 Alarm Einstellung;Max Temp 2 Alarm Aktiv;Max Temp 2 Alarm Begin Event;Max Temp 2 Alarm Ende Event;Min Temp 2 Alarm Einstellung;Min Temp 2 Alarm Aktiv;Min Temp 2 Alarm Begin Event;Min Temp 2 Alarm Ende Event;Max Feuchte Alarm Einstellung;Max Feuchte Alarm Aktiv;Max Feuchte Alarm Begin Event;Max Humidity Alarm Ende Event;Min Feuchte Alarm Einstellung;Min Feuchte Alarm Aktiv;Min Feuchte Alarm Begin Event;Min Humidity Alarm Ende Event
26.09.2022 19:45:48;8,4;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 19:49:20;8,5;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 19:52:52;8,5;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 19:56:24;8,4;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:03:32;8,5;8,6;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:07:00;8,4;8,6;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:10:33;8,5;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:14:09;8,4;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:17:37;8,5;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:21:08;8,4;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:35:18;8,5;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 20:38:46;8,5;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:00:02;8,5;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:03:30;8,5;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:14:11;8,5;8,8;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:17:39;8,6;8,9;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:21:11;8,6;8,8;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:46:00;8,7;8,9;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 21:49:28;8,7;8,9;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:00:08;8,7;9,0;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:03:36;8,7;9,0;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:07:09;8,6;8,9;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:10:41;8,6;8,8;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:14:12;8,5;8,8;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:17:45;8,5;8,8;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:21:16;8,5;8,8;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:42:34;8,3;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:46:02;8,4;8,8;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:49:34;8,4;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:53:06;8,4;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 22:56:38;8,4;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:00:10;8,4;8,6;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:03:42;8,4;8,7;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:07:14;8,4;8,6;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:10:46;8,3;8,6;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:14:18;8,3;8,5;98;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:17:51;8,2;8,4;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:21:23;8,2;8,5;98;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:24:56;8,1;8,2;98;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:28:27;8,1;8,2;98;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:31:59;8,0;8,2;98;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:35:31;7,9;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:39:02;7,9;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:42:35;7,9;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:46:07;7,9;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:49:39;7,9;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:53:11;7,9;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022 23:56:42;7,9;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:00:14;7,9;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:03:51;8,0;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:07:19;8,0;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:10:52;8,0;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:14:24;7,9;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:17:57;8,0;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:21:28;8,0;8,4;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:25:00;8,0;8,4;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:28:33;8,0;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:32:04;8,0;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:35:35;7,9;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:39:07;7,9;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:42:39;7,9;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:46:12;7,9;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:49:43;7,9;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:53:14;7,9;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 00:56:46;7,9;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:00:19;7,9;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:03:50;7,9;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:07:22;8,0;8,1;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:10:54;7,9;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:14:26;8,0;8,3;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:18:02;8,0;8,1;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:21:30;8,0;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:25:02;7,9;8,1;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:28:34;8,0;8,1;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:32:07;8,0;8,0;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:35:39;7,9;8,0;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:39:10;7,9;8,1;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:42:42;7,9;8,2;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:46:15;7,9;8,1;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:49:47;7,9;8,1;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:53:22;7,8;8,0;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 01:56:50;7,8;7,9;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:00:22;7,7;7,8;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:03:56;7,6;7,7;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:07:27;7,5;7,5;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:10:59;7,4;7,3;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:14:30;7,3;7,4;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:18:02;7,2;7,3;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:21:34;7,1;7,3;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:25:06;7,0;7,1;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:28:38;7,0;7,2;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:32:11;6,9;7,0;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:35:42;6,9;7,0;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:39:14;6,8;7,0;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:42:46;6,8;6,9;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:46:19;6,7;6,8;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:49:51;6,7;6,9;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:53:23;6,7;6,9;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 02:56:55;6,6;6,8;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:00:29;6,5;6,9;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:04:01;6,5;6,8;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:07:32;6,4;6,8;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:11:04;6,4;6,8;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:14:36;6,4;6,9;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:18:08;6,4;6,9;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:21:41;6,4;6,9;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:25:14;6,4;6,9;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:28:44;6,5;7,0;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:32:17;6,5;6,9;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:35:49;6,4;7,0;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:39:21;6,5;7,0;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:42:54;6,5;7,0;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:46:27;6,5;7,0;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:49:57;6,5;7,0;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:53:29;6,6;7,0;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 03:57:01;6,5;7,1;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:00:33;6,6;7,1;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:04:06;6,6;7,1;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:07:37;6,7;7,2;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:11:10;6,7;7,2;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:14:43;6,7;7,2;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:18:14;6,8;7,1;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:21:46;6,8;7,1;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:25:19;6,8;7,1;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:28:51;6,8;7,2;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:32:23;6,8;7,2;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:35:54;6,8;7,2;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:39:27;6,8;7,1;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:43:00;6,8;7,1;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:46:32;6,8;7,1;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:50:03;6,8;7,1;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:53:35;6,8;7,0;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 04:57:07;6,8;7,0;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:00:40;6,8;7,0;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:04:13;6,8;7,0;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:07:44;6,7;7,0;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:11:16;6,7;6,9;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:14:49;6,7;6,9;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:18:22;6,7;6,9;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:21:53;6,6;6,9;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:25:26;6,6;6,8;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:28:58;6,5;6,7;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:32:31;6,5;6,6;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:36:02;6,4;6,6;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:39:35;6,3;6,6;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:43:07;6,3;6,4;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:46:38;6,2;6,4;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:50:11;6,1;6,2;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:53:43;6,1;6,4;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 05:57:15;6,0;6,4;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:00:47;6,0;6,3;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:04:18;5,9;6,2;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:07:51;5,9;6,2;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:11:23;5,8;6,2;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:14:55;5,8;6,2;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:18:27;5,8;6,2;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:22:00;5,8;6,3;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:25:32;5,8;6,3;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:29:03;5,8;6,3;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:32:35;5,8;6,3;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:36:07;5,8;6,3;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:39:40;5,8;6,3;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:43:11;5,8;6,3;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:46:43;5,8;6,4;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:50:16;5,8;6,4;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:53:49;5,8;6,3;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 06:57:21;5,8;6,4;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:00:53;5,8;6,4;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:04:25;5,9;6,4;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:07:57;5,9;6,5;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:11:30;6,0;6,5;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:15:02;6,1;6,5;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:18:34;6,1;6,4;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:22:06;6,1;6,5;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:25:38;6,1;6,5;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:29:11;6,1;6,5;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:32:43;6,1;6,5;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:36:14;6,1;6,5;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:39:46;6,1;6,5;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:43:19;6,2;6,5;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:46:50;6,2;6,6;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:50:22;6,2;6,5;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:53:54;6,2;6,5;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 07:57:27;6,2;6,5;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:01:00;6,3;6,5;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:04:32;6,3;6,5;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:08:04;6,3;6,5;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:11:36;6,4;6,5;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:15:09;6,4;6,5;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:18:40;6,4;6,5;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:22:12;6,4;6,5;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:25:44;6,5;6,5;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:29:16;6,5;6,5;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:32:49;6,5;6,5;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:36:20;6,6;6,6;99;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:39:52;6,7;6,6;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:43:24;6,7;6,5;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:46:56;6,7;6,6;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:50:28;6,8;6,7;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:54:00;7,0;6,8;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 08:57:32;7,1;6,8;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:01:04;7,2;7,1;98;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:04:35;7,5;7,3;97;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:08:08;7,7;7,3;96;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:11:40;7,9;7,2;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:15:12;7,7;7,0;96;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:18:44;7,6;7,1;96;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:22:15;7,6;7,0;96;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:25:49;7,6;7,2;96;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:29:20;7,6;7,1;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:32:52;7,6;7,0;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:36:23;7,6;7,1;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:39:54;7,7;7,2;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:43:27;7,7;7,2;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:46:58;7,7;7,2;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:50:31;7,7;7,2;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:54:03;7,6;7,1;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 09:57:35;7,6;7,1;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:01:08;7,6;7,1;96;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:04:40;7,6;7,1;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:08:13;7,6;7,2;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:11:45;7,6;7,2;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:15:17;7,7;7,2;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:18:50;7,6;7,1;96;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:22:22;7,6;7,0;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:25:53;7,5;7,0;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:29:26;7,5;7,1;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:32:57;7,5;7,2;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:36:29;7,6;7,2;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:40:01;7,5;7,2;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:43:32;7,5;7,2;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:47:05;7,6;7,3;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:50:36;7,6;7,3;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:54:07;7,9;7,5;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 10:57:39;8,1;7,6;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:01:12;8,2;7,7;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:04:44;8,4;7,8;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:08:16;8,5;7,8;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:11:49;8,4;7,7;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:15:21;8,2;7,5;93;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:18:54;8,1;7,4;94;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:22:26;8,0;7,3;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:25:58;8,0;7,3;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:29:29;8,0;7,3;96;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:33:01;8,2;7,5;96;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:36:34;8,3;7,5;95;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:40:07;8,7;7,8;94;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:43:38;8,9;7,9;94;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:47:09;9,1;8,1;94;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:50:41;9,2;7,8;93;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:54:14;9,1;7,6;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 11:57:45;9,0;7,5;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 12:01:16;8,9;7,5;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 12:04:48;8,9;7,5;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 12:08:21;9,1;7,9;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 12:11:52;9,2;7,8;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 12:15:23;9,3;8,0;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 12:18:55;9,5;8,1;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 12:22:29;9,4;8,0;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 12:26:01;9,3;8,0;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 12:29:32;9,3;7,9;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 12:33:04;9,3;8,0;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 12:36:37;9,5;8,1;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 12:40:08;9,6;8,0;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 12:43:45;9,7;8,5;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 12:47:13;9,8;8,1;88;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 12:50:44;9,7;8,0;88;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 12:54:16;9,5;8,1;89;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 12:57:48;9,4;8,2;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 13:01:20;9,3;8,0;89;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 13:04:53;9,2;8,0;89;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 13:08:25;9,0;8,0;89;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 13:11:56;8,8;7,9;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 13:15:29;8,7;7,9;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 13:19:00;8,7;7,9;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 13:22:32;8,7;7,9;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 13:26:03;8,8;7,9;92;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 13:29:35;9,1;7,9;91;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 13:33:08;9,6;8,3;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 13:36:39;10,0;8,8;90;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 13:40:13;10,4;8,4;88;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 13:43:44;10,5;8,5;88;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 13:47:15;10,4;8,3;87;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 13:50:47;10,4;8,3;88;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 13:54:18;10,4;8,5;87;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 13:57:51;10,5;8,4;85;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 14:01:22;10,6;8,9;87;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022 14:04:53;11,1;9,2;86;;;;;;;;;;;;;;;;;;;;;;;;
