Messzeitpunkt;Temperatur 1;Temperatur 2;Feuchte;Max Temp 1 Alarm Einstellung;Max Temp 1 Alarm Aktiv;Max Temp 1 Alarm Begin Event;Max Temp 1 Alarm Ende Event;Min Temp 1 Alarm Einstellung;Min Temp 1 Alarm Aktiv;Min Temp 1 Alarm Begin Event;Min Temp 1 Alarm Ende Event;Max Temp 2 Alarm Einstellung;Max Temp 2 Alarm Aktiv;Max Temp 2 Alarm Begin Event;Max Temp 2 Alarm Ende Event;Min Temp 2 Alarm Einstellung;Min Temp 2 Alarm Aktiv;Min Temp 2 Alarm Begin Event;Min Temp 2 Alarm Ende Event;Max Feuchte Alarm Einstellung;Max Feuchte Alarm Aktiv;Max Feuchte Alarm Begin Event;Max Humidity Alarm Ende Event;Min Feuchte Alarm Einstellung;Min Feuchte Alarm Aktiv;Min Feuchte Alarm Begin Event;Min Humidity Alarm Ende Event
31.10.2022 17:18:56;13,6;14,7;84;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 17:22:27;13,6;14,1;84;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 17:25:59;13,4;13,9;84;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 17:29:32;13,3;14,7;84;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 17:33:05;13,4;14,8;84;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 17:36:36;13,3;13,8;84;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 17:40:07;13,1;13,0;84;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 17:43:40;12,9;13,5;85;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 17:47:13;12,6;12,6;86;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 17:50:45;12,4;12,3;85;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 17:54:16;12,1;11,9;86;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 17:57:48;11,8;11,7;86;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 18:01:20;11,5;11,7;86;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 18:04:52;11,3;12,2;87;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 18:08:23;11,1;11,8;88;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 18:11:56;11,0;11,3;88;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 18:15:28;10,9;12,4;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 18:19:01;10,9;11,6;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 18:22:32;10,8;12,8;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 18:26:05;10,9;11,8;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 18:29:36;10,9;12,0;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 18:33:09;10,9;13,1;90;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 18:36:41;11,3;13,5;91;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 18:40:12;11,7;14,0;91;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 18:43:44;11,9;13,4;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 18:47:17;12,0;12,9;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 18:50:48;11,9;13,6;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 18:54:20;11,9;12,6;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 18:57:52;11,8;12,2;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 19:01:23;11,7;11,9;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 19:04:56;11,6;13,1;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 19:08:27;11,7;13,2;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 19:11:59;11,7;13,2;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 19:15:31;11,7;13,0;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 19:19:04;11,8;13,7;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 19:22:36;11,9;13,5;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 19:26:08;12,0;13,5;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 19:29:40;12,0;13,6;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 19:33:13;12,1;13,3;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 19:36:44;12,1;13,3;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 19:40:16;12,1;12,5;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 19:43:48;11,9;12,5;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 19:47:21;11,8;13,2;90;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 19:50:52;11,9;13,0;90;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 19:54:25;11,9;12,6;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 19:57:57;11,8;12,4;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 20:01:29;11,7;12,6;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 20:05:01;11,7;12,3;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 20:08:33;11,6;12,6;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 20:12:04;11,5;12,6;90;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 20:15:35;11,4;11,9;90;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 20:19:07;11,3;12,3;90;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 20:22:39;11,3;12,6;91;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 20:26:15;11,2;11,9;90;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 20:29:43;11,1;12,4;91;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 20:33:15;11,0;11,2;91;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 20:36:46;10,8;10,8;90;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 20:40:19;10,7;11,4;91;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 20:43:51;10,5;10,9;91;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 20:47:24;10,4;10,7;91;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 20:50:56;10,3;11,6;93;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 20:54:28;10,3;11,9;93;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 20:57:59;10,5;12,3;93;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 21:01:31;10,8;12,5;92;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 21:05:03;10,9;12,5;93;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 21:08:35;11,1;12,4;93;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 21:12:07;11,1;11,2;92;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 21:15:40;11,0;11,6;92;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 21:19:12;10,9;12,0;93;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 21:22:43;11,0;12,4;93;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 21:26:16;11,2;13,1;93;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 21:29:49;11,4;11,9;93;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 21:33:21;11,4;11,9;92;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 21:36:53;11,4;12,4;93;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 21:40:25;11,5;13,0;93;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 21:43:58;11,7;12,4;92;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 21:47:29;11,6;12,4;92;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 21:51:00;11,6;12,7;92;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 21:54:32;11,7;13,0;92;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 21:58:04;11,8;12,8;92;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 22:01:37;11,8;12,4;92;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 22:05:10;11,8;12,4;91;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 22:08:41;11,8;12,3;92;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 22:12:13;11,8;12,9;92;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 22:15:46;11,8;13,1;92;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 22:19:18;11,9;13,0;92;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 22:22:50;12,1;13,5;92;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 22:26:23;12,3;13,5;91;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 22:29:54;12,5;13,4;91;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 22:33:25;12,6;13,4;91;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 22:36:57;12,7;13,5;91;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 22:40:29;12,8;13,7;90;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 22:44:02;12,9;13,7;90;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 22:47:33;13,0;13,8;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 22:51:06;13,1;13,9;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 22:54:37;13,2;14,1;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 22:58:10;13,3;13,9;89;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 23:01:41;13,4;13,8;88;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 23:05:13;13,4;14,0;88;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 23:08:44;13,4;13,9;88;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 23:12:18;13,4;13,7;88;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 23:15:50;13,4;13,9;88;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 23:19:21;13,4;14,0;88;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 23:22:58;13,5;14,1;88;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 23:26:26;13,6;14,4;88;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 23:29:58;13,8;14,6;87;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 23:33:30;14,0;14,6;87;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 23:37:03;14,1;14,7;86;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 23:40:35;14,2;14,4;86;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 23:44:07;14,2;14,7;86;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 23:47:39;14,3;14,6;86;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 23:51:11;14,3;14,7;86;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 23:54:43;14,4;14,7;86;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022 23:58:16;14,4;14,6;86;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 00:01:48;14,3;14,5;86;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 00:05:20;14,2;14,3;87;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 00:08:52;14,1;14,1;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 00:12:23;14,0;14,0;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 00:15:55;13,8;14,0;89;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 00:19:29;13,7;13,8;89;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 00:23:00;13,6;13,8;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 00:26:32;13,5;13,7;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 00:30:04;13,3;13,5;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 00:33:37;13,2;13,3;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 00:37:08;13,1;13,3;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 00:40:40;13,0;13,1;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 00:44:13;12,9;13,0;94;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 00:47:45;12,8;12,9;94;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 00:51:18;12,7;12,9;94;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 00:54:50;12,6;12,6;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 00:58:22;12,5;12,5;94;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 01:01:54;12,4;12,4;94;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 01:05:26;12,3;12,5;96;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 01:08:59;12,2;12,3;94;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 01:12:31;12,2;12,3;95;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 01:16:02;12,1;12,2;96;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 01:19:33;12,1;12,3;96;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 01:23:06;12,1;12,3;97;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 01:26:38;12,1;12,3;97;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 01:30:09;12,1;12,6;97;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 01:33:41;12,2;12,9;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 01:37:14;12,3;12,7;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 01:40:46;12,4;12,7;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 01:44:18;12,5;12,8;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 01:47:50;12,5;12,8;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 01:51:22;12,6;12,9;99;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 01:54:53;12,6;12,9;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 01:58:25;12,6;13,0;99;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 02:01:57;12,7;13,0;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 02:05:30;12,7;13,0;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 02:09:01;12,8;13,1;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 02:12:33;12,8;13,2;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 02:16:06;12,9;13,2;99;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 02:19:39;12,9;13,2;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 02:23:11;12,9;13,3;99;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 02:26:42;12,9;13,3;99;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 02:30:15;12,9;13,2;99;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 02:33:47;12,9;13,2;99;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 02:37:20;13,0;13,3;99;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 02:40:52;13,0;13,4;99;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 02:44:24;13,1;13,4;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 02:47:56;13,1;13,4;99;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 02:51:31;13,1;13,5;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 02:54:59;13,2;13,5;99;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 02:58:33;13,2;13,5;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 03:02:04;13,2;13,4;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 03:05:37;13,2;13,5;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 03:09:09;13,2;13,4;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 03:12:41;13,2;13,5;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 03:16:12;13,2;13,4;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 03:19:45;13,3;13,5;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 03:23:16;13,3;13,5;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 03:26:48;13,4;13,5;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 03:30:20;13,4;13,6;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 03:33:53;13,4;13,6;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 03:37:24;13,4;13,6;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 03:40:57;13,4;13,6;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 03:44:29;13,5;13,7;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 03:48:01;13,5;13,6;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 03:51:33;13,5;13,6;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 03:55:06;13,5;13,6;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 03:58:42;13,4;13,6;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 04:02:10;13,5;13,5;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 04:05:43;13,4;13,6;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 04:09:14;13,4;13,6;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 04:12:47;13,4;13,6;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 04:16:20;13,4;13,6;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 04:19:51;13,4;13,6;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 04:23:23;13,4;13,5;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 04:26:55;13,4;13,5;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 04:30:27;13,4;13,5;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 04:33:59;13,4;13,5;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 04:37:32;13,4;13,6;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 04:41:04;13,4;13,5;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 04:44:36;13,3;13,4;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 04:48:09;13,3;13,4;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 04:51:42;13,3;13,4;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 04:55:13;13,3;13,5;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 04:58:45;13,3;13,5;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 05:02:17;13,3;13,5;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 05:05:48;13,3;13,5;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 05:09:21;13,3;13,6;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 05:12:53;13,3;13,6;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 05:16:25;13,4;13,7;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 05:19:58;13,4;13,7;98;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 05:23:29;13,5;13,8;97;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 05:27:01;13,5;13,7;97;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 05:30:33;13,5;13,7;97;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 05:34:05;13,5;13,6;97;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 05:37:36;13,4;13,7;96;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 05:41:08;13,4;13,6;96;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 05:44:41;13,5;13,8;96;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 05:48:14;13,5;13,8;96;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 05:51:46;13,5;13,7;95;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 05:55:18;13,5;13,7;95;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 05:58:49;13,5;13,7;95;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 06:02:21;13,4;13,6;95;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 06:05:54;13,4;13,6;95;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 06:09:26;13,4;13,3;95;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 06:12:58;13,3;13,6;95;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 06:16:29;13,2;13,5;95;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 06:20:03;13,2;13,4;95;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 06:23:35;13,2;13,5;95;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 06:27:07;13,1;13,4;96;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 06:30:38;13,2;13,3;96;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 06:34:11;13,1;13,4;95;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 06:37:42;13,1;13,4;95;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 06:41:13;13,1;13,2;94;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 06:44:46;13,1;13,3;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 06:48:18;13,0;13,3;93;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 06:51:49;13,0;13,1;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 06:55:21;12,9;13,2;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 06:58:52;12,9;12,9;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 07:02:26;12,8;12,8;92;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 07:05:57;12,7;13,1;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 07:09:29;12,7;12,9;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 07:13:00;12,6;13,0;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 07:16:33;12,6;12,8;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 07:20:05;12,6;12,9;91;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 07:23:36;12,6;12,6;90;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 07:27:09;12,4;12,7;89;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 07:30:41;12,4;12,6;89;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 07:34:12;12,3;12,4;89;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 07:37:44;12,2;12,2;89;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 07:41:18;12,1;12,4;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 07:44:49;12,1;12,3;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 07:48:21;12,1;12,4;89;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 07:51:52;12,1;12,1;89;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 07:55:24;12,0;12,0;89;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 07:58:56;11,9;11,9;90;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 08:02:27;11,8;11,9;89;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 08:05:59;11,7;11,8;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 08:09:31;11,6;11,6;87;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 08:13:04;11,5;11,5;86;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 08:16:35;11,3;11,4;87;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 08:20:08;11,2;11,3;87;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 08:23:40;11,1;11,0;87;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 08:27:12;11,0;10,9;87;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 08:30:43;10,8;10,8;86;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 08:34:16;10,8;10,8;86;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 08:37:47;10,7;10,6;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 08:41:19;10,6;10,6;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 08:44:51;10,7;10,6;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 08:48:24;10,6;10,6;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 08:51:56;10,6;10,6;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 08:55:29;10,6;10,6;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 08:59:01;10,6;10,4;89;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 09:02:33;10,5;10,5;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 09:06:04;10,5;10,6;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 09:09:37;10,6;10,6;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 09:13:09;10,7;10,6;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 09:16:42;10,7;10,6;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 09:20:14;10,7;10,5;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 09:23:47;10,7;10,6;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 09:27:19;10,6;10,7;88;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 09:30:51;10,7;10,7;86;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 09:34:23;10,7;10,8;86;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 09:37:55;10,8;10,8;86;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 09:41:26;10,9;10,9;86;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 09:44:58;11,2;11,1;87;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 09:47:41;12,2;11,0;82;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 09:51:13;12,9;11,0;80;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 09:54:45;13,5;10,9;77;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 09:58:16;13,8;10,9;76;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:01:48;14,0;10,9;75;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:05:22;14,2;11,0;74;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:08:53;14,4;11,1;73;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022 10:12:24;14,6;11,0;73;;;;;;;;;;;;;;;;;;;;;;;;
